epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
49,0.9893283888955126,0.003847472214926135,0.917358188479114,0.03067895032134921,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9892190817893352,0.003861020815869424,0.9172938857935123,0.0309101539505573,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9892514690551599,0.0038286594636687096,0.9170398901853858,0.031143534477893215,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9893769697827274,0.0037925164639914777,0.9178404586211265,0.03112977851429428,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9894194781407066,0.0037703393018443834,0.918824289710832,0.03047183883507701,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9892899289586863,0.0037907469710949573,0.9172199377050704,0.030610752358040404,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9896542859616624,0.0036103216392580346,0.9173388976734335,0.031699425946648464,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9894316233511992,0.003979951950667324,0.9168791334713816,0.03127592987336121,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9895874871707534,0.003909777192958479,0.918284147151778,0.030945559610509384,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9816485534229314,0.006956141324199445,0.9170591809910663,0.03155741155714433,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9892514690876153,0.0040772019653163,0.9177086381156431,0.031255106958972996,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9893506551332489,0.004023578964480446,0.9183806011801805,0.031153695663453704,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9894397201951942,0.003972060205670203,0.9176829170414024,0.031183470892844786,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9895004463475569,0.003923697460835036,0.9177761559355249,0.030719136224595888,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9895672451273658,0.003876252308411629,0.9174771484474771,0.031127505183192242,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9895814145433072,0.003824955352758723,0.9167987551143795,0.03122363830512211,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9900732964673549,0.003520358015607098,0.9177182835184833,0.030896423274142274,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9908202283104014,0.003152047381849063,0.9198981445603798,0.02873607423422915,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9910590845541991,0.003066317207061619,0.9202035823169876,0.029049067397610887,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9912210209567996,0.002992952039046001,0.9193226355242449,0.030191910022297156,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9910489634936555,0.0030384535563758286,0.919984953185942,0.02768541202346828,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9911866094863708,0.0030012440248545157,0.9207019281304005,0.028995479178928262,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9913829574260001,0.002921053062862426,0.9197406029806556,0.03043533537174073,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.991326279662335,0.002939408820220608,0.9197823997262967,0.0293272935600015,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9914153447131803,0.002918423410313152,0.9183838163144605,0.029070107356736354,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9915793053323295,0.0028686579682552717,0.9202711001368694,0.029504429344321077,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9914659498493992,0.002890906401108922,0.9199013596946598,0.029065928781007416,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9915833537654271,0.002857252644118607,0.9211006047811309,0.029728566407240028,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.991682539821316,0.002844406638049267,0.9205572470877967,0.02886311304985338,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9918424520295679,0.002821414425607899,0.922071575333716,0.028759440566607168,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9840998662213752,0.005799819289981125,0.9193772928070063,0.029890730900462962,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9906866307080726,0.0031514859939666922,0.9206922827275603,0.02902349412834841,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9911866094974708,0.0029752819208385497,0.9207180038018009,0.029140708862832567,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9912554324827285,0.0029322519609262555,0.9212935128379358,0.028576229031693816,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9912473356173781,0.002908103585089049,0.9204640081936744,0.029586470159645634,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9914335625186637,0.0028696716783383823,0.920525095744996,0.029841898850515372,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9914780950376918,0.0028596779466614135,0.9211906285409732,0.027492433304835848,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9914882160982355,0.002841464335334402,0.9216761138172658,0.02890338530459728,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9915772811379807,0.002832538914123942,0.9211584771981723,0.029329066240772535,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9915550148455891,0.0028271065935454843,0.9219719061710334,0.029392094907205034,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9917392175849813,0.002802535663525037,0.9220458542594753,0.029287482398678923,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9848144107003862,0.005495336239705949,0.8809017808628777,0.04612964770344277,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9902696444291842,0.003334707591680312,0.9218818824111911,0.02972818059452961,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9917351691407837,0.002801632157806233,0.9218979580825915,0.029566696009793555,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9917938711320977,0.0027780836417140276,0.9219076034854318,0.029439719048679886,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9919416381298569,0.002727367715943528,0.9218143645913093,0.02916167134579329,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9919497349072519,0.0027356933138753606,0.9218111494570292,0.029194074206407787,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.991957831762347,0.0027291358115866045,0.9218690218740707,0.02978877525332224,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9919193718699205,0.002719337547936945,0.9208176729644836,0.029781548805558482,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9919659285952419,0.002711453202644609,0.9232515296145065,0.028851749498366584,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9919780738270899,0.0027151573319757127,0.9216568230115852,0.02937608559347472,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.9048340050065965,0.033563320682843026,0.8709445099974601,0.05081684248927637,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.962270834638099,0.014738176988475698,0.872449192840539,0.05089471112836922,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9636756331973358,0.01430629691452139,0.8712467326197879,0.050981570128004784,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9117628602918336,0.02807876838930572,0.8724363323034187,0.05089585098146249,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9656148220385997,0.013574362296420343,0.8714717920193937,0.05099262165573737,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9661350428517191,0.01344116055857897,0.8706487176436923,0.05114151208409036,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9564289777233645,0.017296604721354567,0.744666896012912,0.10166214983073392,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9271144344152008,0.02824573580419491,0.87055547874957,0.05136845349259045,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9663455602175453,0.013356742042501733,0.8705233274067692,0.05157387914779466,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9665560775953159,0.013260977592487733,0.8705136820039289,0.05116897219842499,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9666147795097745,0.013163900782835697,0.8707001597921737,0.0508288652222437,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9668394663367864,0.01308379005625362,0.8705233274067692,0.0506597144584711,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9669973543387448,0.01302603087830216,0.8701053599503583,0.0508360519958603,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9670540321237654,0.013000382055877672,0.8715650309135161,0.050462870549698655,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9671086856819818,0.012977172681027981,0.8706004906294912,0.050816039698006646,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9619935184694194,0.014417423739307036,0.8708384105662172,0.05074324078011005,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.972986978306859,0.010404511831070674,0.9144742130298794,0.03180167312303794,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9869297053951811,0.00493603329195723,0.9153680203597425,0.03192565078350055,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9874296841845792,0.00471323152601144,0.9152394149885391,0.031086288916439875,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9878588157286156,0.004488417073839008,0.9181266055720538,0.030974670008329156,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9884721499795888,0.004309598210323424,0.9181748325862551,0.03092423628348293,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9887494660936129,0.00423757745211177,0.9187792778309107,0.031237708116781157,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9888263859006656,0.0041892392572275205,0.9182712866146576,0.031015280507741928,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9889275961944589,0.004147440995252705,0.917354973344834,0.03129884588008051,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9889073541510713,0.004144094514813401,0.9181651871834149,0.030348154872623233,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9850674363925808,0.005525986465549064,0.9183098682260187,0.03146069343225993,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9883223587541807,0.004427501392190995,0.917046320453946,0.03056932403637912,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9887960228283451,0.004183496371312193,0.9171138382738276,0.030953325275203045,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9888486521930574,0.004126068742363007,0.9177247137870435,0.030906451159165002,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9890490485213842,0.004060839977803102,0.9181619720491349,0.03083268108948812,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9891360893778808,0.004039783926044995,0.9180172910065311,0.030416920800943537,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9891441861885758,0.004023330925493131,0.9153680203597425,0.03120491092360511,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9713089119454401,0.010707091532244497,0.8760790794427529,0.04678108314313132,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9813509952211197,0.006934350520724552,0.9152265544514189,0.03206737016541672,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9871462953884534,0.0049146222085245115,0.9142427233617134,0.031992672968538194,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9873385949171852,0.004795211807870984,0.9143745438671967,0.03178612163870249,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9874802892985982,0.00472237236898079,0.9143713287329167,0.03149185922563217,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9873224012957952,0.004752493197510771,0.914268444435954,0.030797672562776737,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9875308944126171,0.004563118764005585,0.9182327050032967,0.029859293082330603,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9834460478281271,0.006021215567151874,0.9167280221602176,0.031268483170588605,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9879154934922807,0.004494796763419734,0.9159242385901969,0.031618066929842585,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9887575629478633,0.004235921316549684,0.9179401277838091,0.031065796314066176,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9889620076870878,0.004170625247595779,0.917509299790278,0.03135548588034179,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9890530969109264,0.004122394658799958,0.9172263679736306,0.03137311158511497,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9890207096237462,0.004102510395944758,0.9170398901853858,0.03150290884905516,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9891563314101683,0.004073161128344423,0.9177954467412053,0.031024446575336526,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9891988397023922,0.0040694522218935585,0.9170013085740247,0.03136323022355638,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9892575417048061,0.004042438115961554,0.917898331038168,0.030994428666344925,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9893304130787614,0.004000150821670298,0.9179144067095684,0.03062497831372957,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.98402092217304,0.005923753415223572,0.8704461641840472,0.05085260249773299,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9664285526520443,0.01327900481326839,0.8731758131878378,0.049766898311728,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9732420281823023,0.010457315998633311,0.8746547749566761,0.04895157570460351,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9739585968992175,0.010143923762385884,0.8771111375466596,0.04770433783098183,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9748269810256339,0.009832399783832383,0.878091753502085,0.04728745153106548,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9748978282496403,0.009780734739788272,0.8779117059824003,0.047158916212474554,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9857617388948041,0.005307079719882667,0.9180076456036909,0.030513091120656206,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9890490485213842,0.004096258629649391,0.9178854705010476,0.03078396258384705,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9891705008372096,0.004013323047757335,0.9176764867728422,0.030053835266454276,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9892717111096474,0.003951171434786085,0.9179176218438485,0.030562853027581736,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.98930004997483,0.003921311213177835,0.9187278356824294,0.030223472900164382,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9893547035219464,0.003881002308076041,0.9186796086682282,0.029824742906142454,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9894012602805679,0.0038517707015546586,0.9184159676572614,0.029637553817112423,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9894721074601743,0.003814451205753062,0.9172167225707903,0.03044449564676171,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9896218986411823,0.003756050259346424,0.917242443645031,0.030114932382716862,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9895834387376559,0.003686958696168391,0.9195412646552905,0.0305107264386079,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.989623922879931,0.0035469518557111543,0.9200781920800644,0.029655721983730576,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9783774374057969,0.007614101680485907,0.9147507145779665,0.03293975809601468,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9838144532189561,0.006288344188890549,0.9167440978316181,0.03250128476890588,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9845350703928578,0.005962342496776761,0.915731330533392,0.0326831986136821,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9872110699961135,0.004798848320209947,0.9175800327444398,0.031283801663503884,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9890470243270355,0.004041533252160219,0.9173388976734335,0.031126126532467668,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9894295991679504,0.0036610352864929526,0.921762922442828,0.028953751511652467,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9902372571309042,0.0032418756561011937,0.921219564749494,0.029430545249244957,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9907210422007015,0.003130501568774583,0.9211681226010126,0.029696372853548376,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9908161798892484,0.0030936604631431265,0.9215475084460624,0.029652916950725597,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.991077302403238,0.0030098148139503537,0.9211970588095334,0.029008344490347806,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9911177864908577,0.0030000099408374462,0.9212581463608549,0.029868606274511034,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9911987546866079,0.002963329627993927,0.9196955911007345,0.029487057645791216,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9913161586350913,0.00295174588797077,0.9205668924906371,0.029946827412530946,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9829703595468248,0.006295260791983696,0.8743750582743088,0.04953503832111208,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9737824910251757,0.010162111852455977,0.8733526455732423,0.0491613272749964,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9795271860690795,0.007583083268960319,0.9203257574196309,0.029115705903490753,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9909558500763126,0.003105554106162299,0.9196441489522532,0.02915054646285324,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9912149483737533,0.0029595860502067074,0.9204768687307947,0.02938429070770622,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9914659498169438,0.0029019061755266346,0.9202871758082698,0.029617337412564462,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9915853779486759,0.0028595800535750455,0.9207147886675209,0.02950903731795064,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9916440798853343,0.002838329235357598,0.9209816448127678,0.029270706874047935,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.991654200912578,0.002833538292720639,0.9197791845920167,0.02931321010150624,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9917533870120225,0.00281368360332409,0.9203804147023922,0.029546688098935327,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9747358917923844,0.00948163810072564,0.8770789862038588,0.047320162048314615,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9762196343863228,0.00889621869093493,0.8767928392529314,0.04615321432338111,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9798793978607185,0.007283300192859419,0.9242803725841331,0.02806705200718593,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9913364006673788,0.0029938542206156614,0.9235762581767949,0.029016174609948625,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9916967092483574,0.0028781293758725623,0.9197631089206162,0.02968580140114685,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9916643219825327,0.0028579406325319984,0.9198820688889793,0.029294901972189133,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9917452901577721,0.002831944289865959,0.9204447173879938,0.02954670964431345,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9918606698683512,0.0027856915923846885,0.9210523777669296,0.029623842753957626,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9919254444751668,0.0027798372069035657,0.9201264190942656,0.029382021111991497,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9919537833403494,0.002763245324750174,0.9208015972930831,0.02954034815092524,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9919315171026131,0.002758525614135473,0.9205476016849565,0.02928834745021305,494021,4,mse,nadam,softmax,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8967675463052475,0.038837179410567246,0.8716196881962776,0.05241286578223122,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9606251556185156,0.016903598101889895,0.870751601940655,0.04448641337567936,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.8970064025884985,0.029433563901344512,0.724925971533201,0.07433232748941437,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.802704743305426,0.045330613639961256,0.7219198209813232,0.07243213069485732,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.8030144467399302,0.04405791977938133,0.7253182179153712,0.08089522283020185,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.8950267296201617,0.025362966564750504,0.881850245467214,0.03360982331523146,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9802963841823177,0.007953351470420443,0.9165962016547343,0.03147136495272436,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9848508464300747,0.006561036083591102,0.8826283079629941,0.03426463690398293,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.986385194161921,0.005869803869510143,0.9173453279419936,0.030678741291583576,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9667261108419114,0.012605327836089364,0.873105080233676,0.03692234538854884,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9774766659486449,0.00878565593137598,0.9154387533139043,0.030727950457263183,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9860896601553026,0.0060717783505397135,0.9144484919556387,0.03125167851787722,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9867778900078797,0.005639636634024682,0.9145417308497611,0.031111822140193677,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9872920382021193,0.005393711368816998,0.9146574756838441,0.03108182263998953,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9876037658198723,0.005207464482285271,0.9146253243410433,0.030909419667865326,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9878669125171107,0.005099717740187631,0.9147539297122466,0.030660858348032716,494021,4,mse,nadam,relu,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
