epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
87,0.9922715835855488,0.002688008800927948,0.921142401526772,0.029532820766268286,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
88,0.9923566002246519,0.0026819896784357014,0.920142494765666,0.029653435595407847,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
89,0.9924740041406798,0.002616992156130542,0.9230103945435003,0.028850069794963736,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
90,0.9924598347247384,0.002612655344532076,0.9201071282885851,0.029056130100082192,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
91,0.9882474631619876,0.004676347791968804,0.8752945866784126,0.045830296080255475,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
92,0.9685964766432622,0.00863960461014952,0.8744104247513897,0.04732010698487201,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
93,0.9724222249644561,0.0070136112756866075,0.8802941204839421,0.04589398203479965,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
94,0.9840695031396439,0.004648465073077012,0.9216921894886662,0.028931227097023327,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
95,0.9922128816164348,0.0028081392501617167,0.9215667992517429,0.028852759431877945,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
96,0.9921825185347035,0.0027536963776897904,0.9215989505945438,0.02907373952133114,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
97,0.9923181403433255,0.0027194341643161095,0.9203225422853507,0.0291747460058386,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
98,0.9924011327445246,0.002667345378965227,0.9218143645913093,0.029159643902721227,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
99,0.9924072053395154,0.0026605979054926676,0.9216182414002243,0.029533502947814882,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
0,0.9005669799633292,0.03675749597959305,0.8650608142649078,0.05103628840197869,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
1,0.9194062600560817,0.025138764980939796,0.872719264120066,0.04597236963265475,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
2,0.9515830298567216,0.01876465698456142,0.8708030440891363,0.04815284783479005,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
3,0.9626898451770916,0.014143350615398332,0.8707805381491758,0.047245272600831195,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
4,0.9323631991131801,0.0248340228424444,0.8618874767304656,0.07177873109975809,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
5,0.9458686978962382,0.020826420174481594,0.8706422873751323,0.04918708926550262,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
6,0.9611838363001723,0.014949137457615247,0.872757845731427,0.0458955034721453,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
7,0.9649468342524548,0.01319760403585302,0.8755453671522592,0.04558437380826021,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
8,0.9527854079257382,0.019729769602160052,0.871986213504207,0.046251347859285946,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
9,0.9658435572448983,0.01354565728094399,0.8737738281639332,0.04709383166661446,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
10,0.9671572665700411,0.013043897816554448,0.8758379443717467,0.047071176424472436,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
11,0.9721246667523888,0.011329142753518411,0.8762559118281575,0.04499985876110939,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
12,0.972883743807617,0.010393996149045966,0.8746676354937964,0.04103785621696156,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
13,0.9544877646876313,0.018948726916409253,0.8731758131878378,0.04762369040703474,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
14,0.96681720006575,0.013188364200279178,0.8759954859514708,0.04582993708558428,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
15,0.9662342289187082,0.012508518520915467,0.91681483078578,0.026857587890223737,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
16,0.9743189054912961,0.010371709206699206,0.8759987010857508,0.04126262406161712,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
17,0.9821303142975355,0.007122666703165917,0.9171299139452281,0.0255697820439931,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
18,0.9878203558028892,0.004775596664057471,0.9183966768515809,0.025907112095337064,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
19,0.9871118839291245,0.004889019448013484,0.9199656623802615,0.02512717126564639,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
20,0.9895470030617782,0.003917025073630627,0.9182712866146576,0.02754135354693166,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
21,0.9899741104225658,0.0036826319165505477,0.9171138382738276,0.028383690631261876,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
22,0.9903627578687271,0.0035223622541742617,0.9169273604855829,0.028210525307393822,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
23,0.9905408879593176,0.003425461824786473,0.9182905774203381,0.028150885361600528,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
24,0.9907574779423345,0.003327142592883314,0.9177022078470829,0.028321743996871738,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
25,0.9911157623067643,0.0032356222851951098,0.91643222980645,0.027901172447500247,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
26,0.9834379510379428,0.006867878587209318,0.873105080233676,0.04803027218184439,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
27,0.966422480002398,0.012428701130012225,0.8707323111349745,0.05032476727600143,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
28,0.978023201430909,0.008604324645382553,0.9198917142918196,0.026069713434240492,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
29,0.9889640319036365,0.004576794130435278,0.9188564410536327,0.027387579269796195,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
30,0.9895672450949105,0.003977166405010114,0.9190622096475581,0.028302803431360164,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
31,0.9882960441158023,0.0043548356510661485,0.9181812628548153,0.028686691098227492,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
32,0.9813692130701586,0.006233937860623974,0.8772751093949439,0.04027974994734198,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
33,0.9756184453893976,0.006916783327678912,0.8780435264878838,0.04554257591546845,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
34,0.975893737297973,0.006498628464354366,0.8761337367255143,0.04491970488025487,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
35,0.9764321759584421,0.00635296149033867,0.8759890556829106,0.046360259031949604,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
36,0.9818590707785021,0.0057411776344601095,0.9183130833602987,0.03014380086619417,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
37,0.9900287639807822,0.004167015564868301,0.9211231107210914,0.029730690143264467,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
38,0.9872738203624913,0.0055783300816544265,0.8760244221599915,0.04407744132355132,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
39,0.9813975519139857,0.006742767467696599,0.9178693948296472,0.0286333440032554,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
40,0.9896947700706374,0.00420908959393111,0.9179626337237696,0.028678509368852224,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
41,0.9905105248767416,0.003619250831024048,0.920952708604247,0.028735850877319835,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
42,0.9912108999517559,0.003419037920691448,0.9211520469296122,0.029598968472471045,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
43,0.9916602735400244,0.003234286009067106,0.9202871758082698,0.028726472134318566,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
44,0.9917655322225151,0.003101653612436825,0.9214060425377387,0.028986927989645653,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
45,0.9873446675224316,0.00524861839969802,0.9179594185894896,0.030868004986914926,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
46,0.989125968328437,0.004081529974999198,0.9179915699322904,0.03018233606231058,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
47,0.989571293505808,0.0037045164237824277,0.9183870314487407,0.02990125051273537,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
48,0.9903263221706494,0.0034280962155178877,0.9218722370083509,0.029547140891931514,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
49,0.991168391604032,0.0031919435260322738,0.9207244340703611,0.02923726254336946,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
50,0.9914720224546454,0.0030736395653045653,0.9199560169774212,0.029723125370421016,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
51,0.9917877985046514,0.0029724821073557287,0.9210941745125707,0.02974049694024337,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
52,0.961007730447486,0.01526992219927369,0.8710666851001032,0.04598690499405396,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
53,0.9753836375359864,0.008615324169647805,0.9200460407372636,0.028527174923789814,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
54,0.988668497897018,0.004208498794155904,0.9175543116701991,0.029642930747344157,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
55,0.9893567277709506,0.003853246644904337,0.9174289214332758,0.029909721481933996,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
56,0.9896725038107012,0.0037078982192704536,0.9171556350194687,0.02986551215111759,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
57,0.9896927458438333,0.003649477438080897,0.9168084005172198,0.030046092208254167,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
58,0.9898405128629479,0.0035797133501566654,0.9173292522705933,0.030419365317592983,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
59,0.9816080692678673,0.006414397507096309,0.8772268823807426,0.04288763079425252,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
60,0.9755921306972083,0.007159940823591535,0.8761691032025952,0.04076001194039064,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
61,0.9761305693687774,0.006753470959086716,0.8760790794427529,0.04382214302654746,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
62,0.9764402727571926,0.006623591334874112,0.8792717077828756,0.04447330169792533,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
63,0.9806283538648137,0.006010374778217446,0.9165029627606118,0.033118897872493315,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
64,0.9885531181650835,0.004626261047267221,0.9201071282885851,0.028576634731338046,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
65,0.9806708621886485,0.0077739545617641565,0.8734844660787258,0.04543074992289393,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
66,0.97426222770712,0.009522970804288811,0.9154033868368234,0.02690330843145759,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
67,0.9852981958350944,0.006281861905183764,0.915583434356508,0.026263382755828936,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
68,0.9870552061432594,0.00562642462550606,0.9145931729982424,0.027285382050784703,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
69,0.9870896176358882,0.005183869615622412,0.9144709978955993,0.029946820972711768,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
70,0.9883749881069485,0.004286272770855829,0.9166830102802965,0.029083269943551465,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
71,0.9902574991956471,0.0036836852772259006,0.91720064689939,0.029258072558926138,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
72,0.989947795762832,0.003773163556932111,0.9206504859819192,0.028696014800750003,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
73,0.9906461466204529,0.003382837109158469,0.9198467024118984,0.029360928588820813,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
74,0.9452594120586962,0.019238931629994634,0.8699863999819952,0.045431518507795136,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
75,0.9762904815770291,0.009084703602704499,0.9145417308497611,0.03533228104755305,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
76,0.982280105479388,0.007726567984353682,0.9149146864262507,0.03523427793126738,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
77,0.9843083593603972,0.007251434188466944,0.915040076663174,0.03462035500068154,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
78,0.9849115725841265,0.006859752240708494,0.9156509521763898,0.03290648679931291,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
79,0.9853811882584934,0.006490461466139043,0.9174771484474771,0.03279665400631138,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
80,0.9860856117444051,0.006192569701660287,0.9155705738193878,0.03281176220587132,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
81,0.9866078567390842,0.005892943964987503,0.9189078832021141,0.03116164179191569,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
82,0.9872697719105721,0.005646235807262024,0.9188339351136722,0.030574979007645015,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
83,0.9878284526127397,0.005260683424879916,0.9186538875939876,0.029440576316192006,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
84,0.9796243479724861,0.008276579754964954,0.8733108488276012,0.04782008250349455,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
85,0.9746630204064846,0.008925001951916044,0.8762912783052385,0.04398830351963442,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
86,0.9855593183388285,0.0049682119489636856,0.9213417398521371,0.027847312882278923,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
87,0.9900206671581426,0.003610236974290518,0.9198981445603798,0.029057302698700212,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
88,0.9904174114269434,0.0034360223758486946,0.920062116408664,0.02981585185779714,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
89,0.9906522192589992,0.0033031376194645086,0.9198852840232594,0.029630139104552946,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
90,0.9907858168075171,0.003259827941049365,0.9194190895526473,0.029844312515182766,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
91,0.9910530118942975,0.0031462205698926096,0.9208916210529254,0.02940263417348976,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
92,0.9910084793744248,0.0031625818078182067,0.9197277424435353,0.029616197997182292,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
93,0.9912149483515534,0.0030605993298231235,0.9195476949238507,0.030099221950163752,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
94,0.9911542221983461,0.0031047842043526452,0.9191554485416805,0.02999237273722342,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
95,0.9911198106954618,0.003112099782676599,0.9194641014325685,0.029530302610366148,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
96,0.9913444974780738,0.0030129601375871212,0.9193162052556847,0.03007095883119372,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
97,0.9913687879656589,0.0029741291662539714,0.9206858524590001,0.02981318665022438,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
98,0.991425465740424,0.002958835696000059,0.9198016905319772,0.029790566150927737,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
99,0.9853204620933416,0.005022248547696452,0.8760919399798732,0.04452931811247259,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
0,0.9103034081299805,0.033227825983768576,0.8705490484810098,0.04836814736144752,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
1,0.9406583930830842,0.02197664615363777,0.8726163798231034,0.04888308155114629,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
2,0.9545970718032195,0.01790961989754431,0.8728253635513087,0.046200296269899827,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
3,0.9622850040659848,0.013176273087553383,0.8704751003925679,0.04738140519665049,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
4,0.9610441661131082,0.01482864292551875,0.8729186024454312,0.04577875037293423,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
5,0.9652788039349507,0.011128145213228113,0.8704622398554476,0.0467580240568431,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
6,0.9641938297913729,0.0124991622925346,0.870442949049767,0.04619501281466101,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
7,0.9620542446448267,0.01288238945521291,0.8729186024454312,0.0454505449918648,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
8,0.9451278386703825,0.020915130967533797,0.8719251259528854,0.04675745062063141,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
9,0.9635136968041461,0.013803685190713375,0.8710409640258625,0.04834294836333015,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
10,0.9487916505317867,0.01904714267904111,0.8717129270903999,0.04660379636972178,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
11,0.9604308318629796,0.014696118324903014,0.8726774673744249,0.04571572949037685,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
12,0.9600826685590935,0.015775810508427822,0.8821042410753406,0.029949040427212362,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
13,0.9785211560012248,0.0094410512328755,0.8707837532834559,0.04674764764479908,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
14,0.9557913529863749,0.0174018540316245,0.8759794102800703,0.04405461035679414,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
15,0.9734444486938779,0.010405442436004088,0.9165447595062529,0.029601544499986754,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
16,0.9724566364459849,0.011345255644904729,0.8745679663311138,0.04274292409121443,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
17,0.9786689230023623,0.00812062124136436,0.9148889653520101,0.028227444560082998,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
18,0.9781952589265088,0.009023968962080079,0.9170045237083049,0.02579746838450032,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
19,0.9867029943849204,0.005626251906652506,0.9158309996960745,0.027388825951191752,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
20,0.987846670484823,0.004736423859043253,0.9178693948296472,0.02698558543243977,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
21,0.9893324372953101,0.004119138878651306,0.9171974317651098,0.027492277477880522,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
22,0.9898243192193579,0.003818282460214998,0.9194930376410893,0.028273606025743064,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
23,0.9903101285270594,0.003545663682285448,0.9208498243072843,0.02613057217257482,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
24,0.9908708334474648,0.003394194675208307,0.9218883126797512,0.02797137101780624,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
25,0.9912088757574071,0.0032574057238277674,0.921991196976714,0.027895753469440475,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
26,0.99133437648413,0.0031709414019964834,0.9218304402627098,0.02791634381984754,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
27,0.9539432534330159,0.01800671341330085,0.8705715544209703,0.04640195115484838,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
28,0.9623072703139767,0.014165615518014206,0.8728928813711905,0.04859269093459383,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
29,0.9782802755229011,0.008339353016032844,0.9153165782112611,0.029788053340104648,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
30,0.9754322184454012,0.010134020698489142,0.9170623961253463,0.030615463550973363,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
31,0.9868932697184589,0.005639716572375688,0.9143327471215557,0.032649880127048815,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
32,0.9879721712115459,0.005091655636949391,0.9178372434868464,0.031812634806669224,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
33,0.9886077717557553,0.004801508028439596,0.91488253508345,0.03201135708624213,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
34,0.9887656597696584,0.004556564737781473,0.9178854705010476,0.030507678265509375,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
35,0.9889174751885705,0.00437812915504311,0.9148214475321284,0.030921747875639477,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
36,0.9888931846907301,0.00429573892317018,0.9147635751150869,0.031441147721657646,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
37,0.9890409516773893,0.004226603646791345,0.8800433400018072,0.036181432537141116,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
38,0.9890632179595256,0.004176268790393565,0.9178693948296472,0.03051900047780751,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
39,0.9891563313999129,0.004106986025991181,0.9177118532499231,0.03037199481053498,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
40,0.9898688517059305,0.003644486355741455,0.9184159676572614,0.028581022445641,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
41,0.990974067881796,0.0032073842495969657,0.9207630156817221,0.029200170750482746,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
42,0.9912007789245121,0.0031136005171907982,0.9205025898050354,0.028818030223336493,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
43,0.9914112962689827,0.0030338948703420004,0.9217179105629069,0.02870377950540767,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
44,0.9915489422292427,0.002989100409251463,0.9215539387146225,0.028593980212795342,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
45,0.9915570390945931,0.002955082096478922,0.9210330869612491,0.029279722948997673,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
46,0.9915894263817733,0.002917143973611791,0.9209784296784876,0.029016832012569136,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
47,0.991674442999521,0.0028928621951491017,0.9210170112898487,0.029311769870081095,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
48,0.9917958953153464,0.0028587584416606853,0.9214414090148196,0.02878879389883717,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
49,0.9918485246783695,0.002853794252369547,0.9240360223788469,0.028489139978712507,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
50,0.9919477107240031,0.002795522494888946,0.9220683601994359,0.029060223812845416,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
51,0.9919537833395049,0.00278023242191342,0.9225892119528094,0.028724797346302483,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
52,0.9920266547254046,0.0027487086359279283,0.9213288793150167,0.0292493658621008,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
53,0.9920468967807368,0.002743487244008466,0.921994412110994,0.02916048465505804,494021,4,mse,nadam,tanh,2,256,1024,0.4,CuDNNGRU,minmaxscaler11
