epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
56,0.9909356079996251,0.0031887458090966996,0.9207051432646807,0.027690010274781292,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.990978116291849,0.0031721252757800074,0.921029871826969,0.027058619417802094,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9911137380791156,0.003142426854074937,0.9203193271510707,0.027900183880756848,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9911542221880907,0.0031466432612291847,0.9207662308160022,0.027324982092950024,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9912250693574418,0.0031058728126581478,0.9212549312265749,0.027648149319349058,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9913465217279226,0.0030962574437562837,0.9217114802943467,0.027625139214446776,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9912878197588086,0.003105909136942389,0.9204286417165934,0.027407940239541923,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9912979407638525,0.0030814213779899553,0.9215796597888632,0.027195615488348288,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9913060375745475,0.0030584637397381297,0.9218240099941496,0.0277165725353543,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.991417368874229,0.0030486323264732264,0.9217436316371475,0.02851632519880882,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9914355867676679,0.0030219257283224067,0.9195798462666515,0.02842129171940122,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9913930784207885,0.0030353618461397024,0.9217532770399878,0.028011729199721756,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9914193930805224,0.0030205190996287134,0.9210555929012096,0.02814637441481511,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9914760708330875,0.0030230522048372444,0.9212742220322554,0.028392067773637234,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.99147202242219,0.0030073763043125517,0.9205604622220769,0.02848309009127136,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9915347727902569,0.0029873046848189534,0.9216021657288238,0.027416447627534785,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9915023855363768,0.00300587702550842,0.9217018348915064,0.02789497244408317,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.991480119243985,0.0029894063397215777,0.9212645766294151,0.029043743945121023,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9916420556798856,0.002964548810227543,0.9214124728062989,0.028798117200865433,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9916683703609748,0.0029666761155764444,0.9215153571032616,0.02803759403850338,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.991716951302845,0.002955960541048801,0.9209591388728072,0.028659115480846414,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.99170885449215,0.00293980829316043,0.9208176729644836,0.028152799082186937,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9916906366106557,0.002937496563543598,0.9211231107210914,0.028016957034617634,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9918201857918315,0.002912230047670172,0.9214028274034587,0.02864539191929471,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9918384036519703,0.0029118221874520358,0.9211231107210914,0.028649350410586433,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.99175743542292,0.0029279082617652556,0.92145426955194,0.028566937471716403,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9918343552410728,0.002899894098614507,0.9206344103105187,0.028456326934550233,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.991907226603928,0.0028833704113532315,0.919213320958722,0.029954258415291157,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9918120889589365,0.0028905040990968153,0.9213867517320583,0.029000154993669414,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9919881948329783,0.0028654192417879878,0.9217307711000272,0.027782260924185218,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9919881948440783,0.0028690091490299646,0.9210780988411703,0.02891930002550631,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9918343552077729,0.0028598756946156914,0.9203450482253113,0.02870142355465432,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9919315170701577,0.0028491695364161527,0.9217918586513487,0.02839910210831278,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9919274686584156,0.0028406325287952754,0.921531432774662,0.028346648540364637,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.991945686508299,0.002840673504683209,0.9209977204841682,0.028931839750272876,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9919740254059369,0.0028397081098596078,0.9218143645913093,0.02845626084178095,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.992036775753493,0.0028386306372946454,0.9217404165028674,0.02906513487217618,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9920226063042518,0.0028274446138489492,0.9214092576720189,0.029165739036953887,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9919942674604245,0.0028160842023127277,0.9200363953344233,0.02872442797466334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9921035745546574,0.0027963066562388074,0.9212324252866143,0.028367138048795777,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.992044872564188,0.002793957457367249,0.9217179105629069,0.028715684675295387,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9920448726077434,0.0027926533432639936,0.9211102501839711,0.029111717693900457,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9920975019272111,0.0027820467432494536,0.9214381938805396,0.02849001857083556,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9920145095260121,0.00278670233439764,0.9207855216216827,0.028734779618487433,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8672627276730768,0.048289942665965396,0.8707708927463356,0.05067354363124037,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9604490497555738,0.016094966885011427,0.8701021448160783,0.04909872091917759,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9631675576296981,0.013756260427677589,0.872452407974819,0.047714374448588726,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9645500899511985,0.012827457093404252,0.87287359056551,0.04604736223992076,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9652383198148756,0.011942718135396527,0.8730793591594352,0.045622416921290404,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9559411442117828,0.015545995704848613,0.8729282478482714,0.046186086248324175,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9658941623802727,0.010858087297987724,0.8705715544209703,0.046452021227203155,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9662139868736316,0.010251480696762036,0.8706615781808127,0.04799930304229936,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.96652571447944,0.009910625959702248,0.8706583630465327,0.047675176075150504,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9645460415727564,0.010849246778335904,0.8730247018766739,0.04770726343297726,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9665216661018425,0.009765569464041985,0.870748386806375,0.04869254165358321,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9668516115908343,0.009449623767231002,0.8707580322092152,0.04918418049021599,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9707907153514032,0.008826698918536113,0.9145224400440806,0.03538968133758479,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9866706071079957,0.005715665687824208,0.9156798883849105,0.030309052723022444,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9735031506629919,0.010292321052011685,0.8705651241524103,0.04516746544533325,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9791567564711126,0.007996006090637112,0.9143263168529955,0.030043921179604992,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9866017841449379,0.005866027441463789,0.9144838584327196,0.031235905780696616,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9871847553022352,0.00543861907263195,0.9146735513552445,0.030728197268893337,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9873689580211166,0.005170348091126786,0.9146703362209644,0.029939598564849082,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9874823135143024,0.004973586431061411,0.9147603599808067,0.029171881286650044,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.987526846045275,0.004772836751204239,0.9147892961893275,0.028615336771272613,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9876078142196698,0.004557744711411237,0.9148503837406491,0.028766557319433957,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9877495086232827,0.004410248656925566,0.9145996032668026,0.02875215973050715,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9881523254853852,0.004263792980129781,0.9174835787160373,0.02687920912286561,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9884013027555822,0.00420571857152372,0.9158438602331949,0.027421714013072782,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9885328761208514,0.00407432470130741,0.9145899578639624,0.027803488480685985,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9886158685553504,0.004023866372964417,0.9174707181789169,0.026519168226078898,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.979290354029886,0.007425295804676479,0.8733462153046821,0.04310928952691582,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9720578680058799,0.00848022824643257,0.8800111886590064,0.03440104347558488,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.988846627986764,0.003980090426094208,0.9173935549561949,0.025557993729644946,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.98928385636454,0.003725994373934421,0.9176379051614812,0.02579034623223017,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9894134054799604,0.003654669856920431,0.9183002228231784,0.025503473886925743,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9895186641752403,0.003607902436553746,0.9175993235501202,0.026151882169523584,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9896623827834574,0.003557646551450184,0.9204157811794731,0.025594449390641025,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.989678576394592,0.003562312493459525,0.91681483078578,0.026989147164266616,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9880409941831699,0.0042746712393350525,0.8716196881962776,0.04839194191651069,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.982956190131728,0.005838850244245918,0.918206983929056,0.025521289995614243,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9899032632421148,0.003507459056978068,0.9192422571672427,0.025580389859105934,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9901421194637126,0.0034221223124374037,0.9183162984945787,0.025933352133795648,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9901117563819812,0.0033962055832686203,0.9200492558715436,0.025662474011349686,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9903769272957683,0.0033597275190085677,0.9202550244654689,0.025756697092332352,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9902979833046223,0.003354789127554556,0.921222779883774,0.025842742570521163,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9902777412176793,0.003339566086889468,0.9184513341343423,0.02623462408746024,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9903526368081833,0.0033245045553122955,0.9226824508469318,0.025543839262566974,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9904417018812285,0.003306187661752797,0.9176989927128029,0.026603928605508656,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9904902828230987,0.0032863768451271585,0.9219076034854318,0.02610943221893366,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9904902828230987,0.0032705156583762835,0.9198917142918196,0.02572002104507652,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9905813720460928,0.0032530307034237156,0.919676300295054,0.02613752957075836,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.990512549060835,0.003256557707910501,0.9198241964719378,0.026031952219192054,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9906987759621205,0.0032326235651590285,0.9212935128379358,0.026137651977633344,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9906866307294281,0.0031932561940267792,0.9215732295203031,0.026016381556778385,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9908505913810327,0.00317905306142233,0.919406229015527,0.027285900407308418,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9909619226602034,0.0031079785284850343,0.9210105810212885,0.02635177775431321,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.991018600445224,0.0030948194348890262,0.9217114802943467,0.02646181424536667,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9910651571594454,0.0030628159654537365,0.9204929444021951,0.026750508463601944,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9911015928464231,0.003060352648361738,0.9211970588095334,0.026489508730972586,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9912979407971524,0.0030107080176169404,0.9205122352078756,0.026857675390359215,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.99131818285164,0.0030194677959981776,0.9207372946074814,0.027108578988514355,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9912230451844484,0.003012856739523014,0.920875545381525,0.026666552839730368,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.991342473272625,0.002978896821032296,0.9193997987469669,0.02804675620417873,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9913708121822077,0.002972706477077604,0.9218433007998301,0.02626134327885445,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9914335625289191,0.002955493343590414,0.9207887367559627,0.026800287431921806,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9914052236748365,0.0029528054846390604,0.921647177608745,0.027015658002165297,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9915631116887395,0.002920308224975281,0.9203482633595914,0.027777507092310166,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.991500361319828,0.002913544018922636,0.9205443865506765,0.0274708645678941,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9916744429781656,0.002905331078711855,0.9212356404208943,0.02749262364259184,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9915550148447445,0.0028934293354924813,0.9201360644971059,0.02702351964734053,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9915712084994345,0.00290282857866941,0.9209591388728072,0.02719829725997283,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9916015715709104,0.0028797986729078543,0.9200717618115042,0.02809274048834051,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9916967092705574,0.0028635384847946364,0.9194576711640083,0.028502246076176727,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9916258620798509,0.0028521101775685286,0.9202711001368694,0.02767613457117177,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9918141131754853,0.002831272454568208,0.9207790913531225,0.028119985282860225,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9917513627954738,0.0028397977430300353,0.9209591388728072,0.02820347289264334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9917756532395035,0.002827809159953562,0.920447932522274,0.02840230203723199,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9918039921584969,0.002815607855426944,0.9208144578302034,0.0273741397732002,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9919274686481602,0.002796914306104008,0.920910911858606,0.02758560767364257,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9918039921260415,0.0028103863514120694,0.9204189963137532,0.02778224140846872,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9918687667004017,0.0027937385378447276,0.9202839606739898,0.027634276287836646,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.991961880140789,0.0027700677533034628,0.9213224490464565,0.027710000930411063,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9918545972733603,0.0027790572808595276,0.920644055713359,0.027635841847820315,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9919679527571353,0.002779744958358721,0.9202678850025893,0.027594519974246626,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9919740254059369,0.002760858395993317,0.9212870825693756,0.02758272629017836,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9920813082622657,0.0027293982832347326,0.9207662308160022,0.028103783506731924,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9919983158491221,0.0027331840484119624,0.9203354028224711,0.028305275555361956,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9920003400656708,0.0027369445029337197,0.9203128968825105,0.02851827331640855,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9919962916769733,0.002736645122743814,0.9208401789044441,0.027701652448787528,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9920975019169557,0.002721581593857313,0.9204125660451931,0.028518048439176113,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9919740254059369,0.0027425831139080152,0.9209719994099276,0.028124467276536887,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9920873808888674,0.002722960734364095,0.9210170112898487,0.02829972070946026,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9920185579369096,0.002719800076164894,0.9217307711000272,0.028344889961388654,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9921582280795739,0.0027066744580801533,0.9196023522066121,0.028854075540308395,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9921298892041358,0.002697764670839842,0.9211520469296122,0.027284633418226033,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9922209784373853,0.0026876944977216257,0.9224638217158861,0.02816765304289487,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9921278649867425,0.002701048788127037,0.9209237723957263,0.028121101200354874,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9921359618093821,0.002685905788500808,0.9203257574196309,0.028707040581836134,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9921885911724052,0.0026824841631557525,0.9215378630432222,0.02791229154432423,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9921622765229268,0.002684302568290215,0.9209719994099276,0.028556277816927832,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9922371721031753,0.002669017311219841,0.9204382871194338,0.027991733051818176,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9921804943719655,0.0026861146336573122,0.9208691151129649,0.028698025533041117,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9923302855760181,0.0026492880538856625,0.9208884059186454,0.02837287734964357,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8781731950640728,0.04490515759268257,0.8712949596339891,0.05053791503258762,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9604976306649885,0.016157836172868926,0.8707548170749352,0.04828081419205314,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9103256744326276,0.030128572841050673,0.8728253635513087,0.04890757457923423,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.96486586600036,0.013622031294738268,0.8731115105022361,0.04792731063760158,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9651006738443602,0.013321387320668083,0.8731854585906781,0.0472501279617906,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.958368166519384,0.01569529118684816,0.7392236736767311,0.09247898665739337,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9302742191198647,0.026550363895959706,0.872375244752097,0.048771654847915194,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9648962291162358,0.013971808456018274,0.8728768056997901,0.04882269099404713,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9653698931801448,0.013469229300848429,0.8729475386539519,0.0483877218239416,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.965821290996062,0.012832097524283433,0.8730825742937154,0.04782909466848155,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9310737802516126,0.025327824459337508,0.8726935430458254,0.04851178993029456,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9657929521411348,0.013417328157877696,0.8733365699018419,0.04664058023330306,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9661512364944647,0.012665063923836366,0.8731179407707963,0.04544775336176424,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9735173201011331,0.009495688507967089,0.916737667563058,0.03258071466491083,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9826100510102461,0.007334036573814852,0.9167633886372986,0.02944697419510357,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9846443774648908,0.006596289487115383,0.9169209302170227,0.030352412839559,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9859459415675964,0.006118030138863039,0.9173774792847945,0.03009563581260423,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9867839626242261,0.0057225475358897195,0.9157056094591512,0.02983376095539718,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9870875934637394,0.005399011453928416,0.9157570516076325,0.029339135350625132,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9872556024929416,0.005223096406569318,0.9157956332189936,0.02941530167961053,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9874114663355404,0.00508546665721399,0.9152747814656201,0.02985786259830895,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9875389912344121,0.004971392050776787,0.9156413067735496,0.029711446638191204,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9876138868684715,0.004903377034650467,0.914342392524396,0.02962295512911859,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
