epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
0,0.9566759307666368,0.016549866564660176,0.9055747212872259,0.0358441849393603,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9793531044320973,0.007759714948401544,0.9078864028346058,0.03523730014728431,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9770799216798441,0.0087692386299724,0.9076806342406805,0.03532693710911591,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.980523095149023,0.007467256806383017,0.9081854103226535,0.035855301882541435,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9801101572366322,0.0076680781838009615,0.9076324072264792,0.035641384123237134,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9773430684325825,0.008638992224881889,0.908088956294251,0.035790522927031394,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9796628078435571,0.007936305477032224,0.9075134472581161,0.036208940068268025,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9796283963509282,0.007799632715868134,0.9077256461206016,0.03644908993254918,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9841302292920066,0.0061062227332011705,0.9100887698164628,0.034307371632240936,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9866807281685395,0.005037964820900923,0.9195123283913866,0.031723284556138855,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9858548523454469,0.005431074644522069,0.9106224821069566,0.03528199283887069,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9881826885671166,0.004543511502151808,0.9194126592287041,0.03135582774514495,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9917513628176738,0.0030818008090949854,0.9194801770485859,0.031185025259389047,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9867778899967797,0.005118357059172652,0.9188660864010899,0.03017740641268796,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9919234202483627,0.0030642736511220757,0.918981831235173,0.031886538019601667,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9920529694073384,0.003042412453763823,0.918827504789729,0.030369114865973545,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9918687667226017,0.003079814403895236,0.918441688676119,0.032106206573788466,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9910388424561563,0.0033672865179574323,0.918673178344285,0.03190655338680742,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9924861493742169,0.0027442742942705516,0.9194255197658244,0.030369179854899078,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.9935427845962677,0.002384215379749014,0.9212163495598308,0.0306089814405145,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9936601885344954,0.002306764890617187,0.9192358268432995,0.03027656413360128,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9938160523421051,0.0023173016130300663,0.9211649074113495,0.030516901894903994,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9936784063724343,0.002295579006426737,0.9166122772707517,0.03057470387783804,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9938848753282075,0.0021787251319796736,0.9178661796399841,0.030552154263827475,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9938646332950754,0.0023386083168414925,0.9197052364481917,0.03101741168054477,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9938767785388678,0.0023630245192244968,0.9178951158485048,0.031368207398865415,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9973057825366055,0.0009998999163982115,0.9225442000728882,0.02919919289525917,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9982045297447533,0.0006485313278528121,0.9230232550252375,0.0280734057678066,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9983806356187951,0.0005678201915008599,0.9220008423241711,0.029961390799532094,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9983118126557373,0.0005695269363218024,0.9232579598276837,0.030132930087187832,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9985344752551005,0.000510978410855376,0.926248034708161,0.028198521688180028,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9986235402726458,0.00047254710992266486,0.9316494602987008,0.026672813267342135,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9986579517874746,0.0004633237975199377,0.92350552516725,0.029543337090322124,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9984919669406767,0.0005166806546908757,0.9255439203008228,0.028242011749967783,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9983705145915512,0.0005629155308365206,0.9251741798586132,0.028250139488651467,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9986700970090672,0.0004371225746706637,0.9264988151820075,0.028607878787940154,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9986275887057433,0.0004407744910503766,0.9259972542343146,0.026644934586151952,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9987692830871562,0.00040055584492157154,0.9269907307268602,0.02742433027064774,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9987955977579901,0.00040585764272752314,0.9272447263349868,0.026290356513538175,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9988765659648403,0.0003639895201329186,0.9277334267455595,0.028083608364106227,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9988684691541453,0.00037337097596619863,0.9277527175512399,0.02811983010782532,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9988968080304279,0.00036057070640010426,0.9271932841865055,0.028025580156539304,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9989494373609955,0.00034953845815247824,0.9254667570781008,0.028816247359662508,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9988077429906825,0.0003988307246832482,0.9281996212161715,0.027697881210401048,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9988968080304279,0.00034740529012567924,0.9288297875350678,0.02787880951413585,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9990567202608795,0.0003063599293274119,0.9256146532549846,0.028871061072311886,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9989413405503005,0.00034613382082226,0.9301833590669828,0.02717043713092823,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9989878972756219,0.0003266513214504849,0.9292799063342795,0.02548564870777832,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9990931559589572,0.0003024719652226334,0.926016545039995,0.02863864315953324,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9991032769862009,0.00030470892730430864,0.927177208515105,0.02703885137946607,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9987591620488124,0.0004118743139726316,0.928488983301379,0.026476491568130017,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9990263571680482,0.00031864390719293624,0.9277880840283208,0.027821971146918804,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9991032769862009,0.00030199096407920517,0.9268974918327378,0.027427768318065954,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9991053011916498,0.0002901962210717737,0.9273154592891486,0.02655843057679963,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9991417368897274,0.00028541277452225647,0.9275212278830739,0.026655710993673237,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9990061151246606,0.0003309180196506267,0.9276819845970781,0.02760873895617145,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9989838488536243,0.0003355380893484606,0.9255664262407833,0.02820400521039916,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9990182603351533,0.0003274035956804455,0.9278234505054017,0.02825600619734694,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9991882936150488,0.000276784644674818,0.9289455323691508,0.027652444879004735,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9990708896990209,0.0003168376542427853,0.9273379652291092,0.027776800339350663,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9990506476334333,0.0003183311408024276,0.927408698183271,0.02606046964571243,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9991053011916498,0.0002910499343354039,0.9274762160031528,0.027085764263388983,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9991923420259463,0.0002722415049029071,0.9289198112949102,0.027472681143012198,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9990627928772259,0.000323016024138642,0.9254442511381402,0.027167557707153105,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9988138155959289,0.00041753222727804754,0.9279102591863471,0.0269653964335023,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9987814283198487,0.0004186506538123734,0.9271900690522253,0.02756127628873541,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9991032769862009,0.00030956885763979466,0.9292091733801177,0.026414176201634998,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9991700757660099,0.0002824713122843743,0.9274697857345926,0.02795434675599684,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9990243329625995,0.0003186919473259545,0.9271643479779847,0.026463550838066046,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9991498337115224,0.00029251557090534896,0.9263123373937626,0.02870202832664445,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9991822209987025,0.00026121230668340413,0.9284214654814973,0.027300028163601768,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.999269261821899,0.00024379939848715994,0.926363779542244,0.027437143624965604,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9992206809022288,0.0002563698427875655,0.9260358358456755,0.02675796466116626,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9988320334449676,0.0003972811137029584,0.9253767333182584,0.028490265187441084,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9991235190406885,0.0002864068422605475,0.9270486031439017,0.028267262993825752,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9992368745458189,0.0002689807647793157,0.9274569251974722,0.027873086878341252,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9991882936150488,0.00027842987573500335,0.9257175375519473,0.02699524889659234,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9992368745458189,0.0002621546767543788,0.9262962617223622,0.028118051154380812,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9992125840804338,0.0002772317695633455,0.9251323831129721,0.028467698809247686,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992409229567164,0.00024318758389843003,0.9250037777417688,0.02784123805161546,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9992409229456164,0.00024730262616814877,0.9260229753085552,0.02867457375927002,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9992510439839601,0.00024102593299819006,0.9266274205532108,0.027251008048527293,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991700757549099,0.00027887964426751005,0.9247755032078829,0.028538746696228297,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9990263571680482,0.00034573909897741623,0.9258815094556145,0.028045964096377583,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9991073253970985,0.0003026520914240984,0.9286240189411424,0.02709694200213745,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9991923420259463,0.0002787139707729079,0.9339450661746802,0.02592824711835071,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9992510439617602,0.0002672676190808329,0.9302187255440637,0.02662671766350131,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9993097459419741,0.00023397627425676283,0.9266177751503706,0.028643919827728473,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.999253068189409,0.0002457373757227768,0.9246694037766401,0.029209307114502675,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992753344493452,0.0002486536974280009,0.9253703030496983,0.029454303682592345,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9992348503403702,0.00025408503452828825,0.9256725256720261,0.027827291431580362,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9993461816289517,0.00022335451903488196,0.9274762160031528,0.02803671369747713,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9992753344493452,0.00025453235121942547,0.9323567898403191,0.02602010891296098,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9991801967932538,0.0002654227229070997,0.9249105388476464,0.028267323277235912,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9992996249147303,0.00023501423870562468,0.9250230685474493,0.029445935466193077,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993765447217831,0.0002047855162933678,0.9345270054793753,0.025704832761909213,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9993846415435781,0.00020664950252256657,0.9277527175512399,0.0270030611910726,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.999344157434603,0.00021603205893734365,0.9274022679147109,0.027978048265299853,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.999336060612808,0.00022607975092408917,0.9336364132837922,0.026347059075706128,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9992328261349214,0.0002533826062534771,0.9262834011852419,0.028591542630331552,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9592770347699777,0.015380001782490537,0.9086998318074668,0.03271127128402315,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9794684841435211,0.007957732894355524,0.9076163315550788,0.03580717594845514,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9776770622872272,0.008650588396233774,0.9057290477326699,0.03658554540735668,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9654812244593155,0.012814115528393604,0.907317324067031,0.03466388699478164,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9798935672647153,0.007808238300770587,0.9077352915234419,0.0353754317266267,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9808044597064002,0.007330156678911044,0.9079185541774066,0.03575299699324831,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9809663961636561,0.0071973924286166556,0.9161685887401001,0.03293742984604575,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.98236714632394,0.006675643266068541,0.9076838493749606,0.035836153743005604,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9862333787635198,0.005336952403703976,0.9104167135130313,0.034515807204938166,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9833488859879421,0.006326814796348848,0.9104456497215521,0.03491606869940561,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9807761208412176,0.007450659771131695,0.907317324067031,0.03639602397885944,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9823813157834367,0.006867697560487235,0.9107414420753197,0.03490925423258289,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9872616750990325,0.004840109378036642,0.9107414420753197,0.034156726203609176,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9823226138365228,0.006811322551832587,0.9080535898171701,0.03558656843436601,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9836849040932802,0.006210684060446454,0.9192840538575008,0.031774516899599134,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9926744004587512,0.0027591867612016116,0.919409444094424,0.03160999763605884,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9923464791752081,0.002886848386448937,0.9190718549950153,0.03150400166375402,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9925569965529788,0.002860208854650813,0.9190975760692559,0.0318125045966363,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9929314745720987,0.002747441975692022,0.9192326117090195,0.031563968133115884,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.995275504460403,0.0018213284040463087,0.9242514363202293,0.029941591313725483,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9979231651984761,0.000717783172819749,0.9245600892111173,0.029759661235856466,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9979191167764786,0.0007257371158444003,0.9243607508857522,0.029712230000933065,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9980689079907866,0.0006744841893042464,0.9226663751201483,0.029772714295845278,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9982632317027672,0.0006247556649726629,0.9247272761936817,0.02835698225400024,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9940751506292905,0.0022737805163400245,0.9168791334159986,0.03233258243115851,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9897939561051712,0.003941518288540957,0.9199560169220382,0.0306764068924648,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9940427633421105,0.0022813421396966566,0.9215893051363204,0.030553106093582808,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9934355017185835,0.002517841869845369,0.9167569583133554,0.03253188341860901,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9939658435572577,0.0022823096460401885,0.92466297350808,0.029594080500336135,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9983077642337398,0.0006044587268359111,0.9225281243461048,0.02968944026068398,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9931035320352429,0.0026721664497202117,0.9192776235889406,0.03196563462796261,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9905570815918077,0.0036258526456193567,0.9218497310130072,0.030964203435825805,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9910874233860818,0.0034987910422887005,0.9221037266211337,0.03089628361046289,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9919132992424743,0.0031551703671449,0.9219783363842105,0.030835703398041533,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9903991935446047,0.003726020789766412,0.9221744595752955,0.030165498863786194,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9928322885059542,0.002761599097383952,0.9248237302220841,0.02847703325163005,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9984858943243303,0.0005495913783642202,0.9250712955616506,0.029203529972481768,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9968766509814692,0.0011696701775277866,0.9170334598614425,0.031129296005898317,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9938281975867422,0.002385884445388894,0.9199367261163577,0.030271285766042624,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9964677614808204,0.0013365048680225992,0.9221294476953744,0.028663993615171038,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9984575554694032,0.0005470328740684229,0.924894463176246,0.028462704131563273,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9984575554258478,0.0005517878472246412,0.925322076035497,0.02759960986467845,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9986781938419622,0.00046552413593173346,0.9275855305686757,0.027972414114470313,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9985486446821418,0.0004997600025613303,0.9244475595113144,0.02925712045023191,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9985688867477294,0.0004957661958658993,0.9253156457669368,0.028899908707518792,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.998605322423607,0.0004801297367777074,0.926826758878576,0.028682146524452508,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9986174676784995,0.0004774546207665049,0.9257239678205075,0.027805212127220136,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9986275886946433,0.0004919735780902515,0.9259586726229535,0.02703949190959296,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9947208721887992,0.0019976174084973854,0.9226020724345466,0.030749196402563548,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9945326210607095,0.0020919198858003526,0.9265309665248083,0.029188651684629995,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9982369170541333,0.0006000310059971847,0.9262190984996402,0.02788213856294799,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9985364994494492,0.0005022323697258855,0.9253092154983767,0.029694500832734082,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9986073466290557,0.000482141651595342,0.9257400434919079,0.029068821544365325,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9985850804126748,0.0004910303990698742,0.9256660954034659,0.02784436397989062,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9984170713390726,0.0005362340403851445,0.9254474662724202,0.028071148858360633,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9987611862542612,0.0004155222302377741,0.9261001385312772,0.027748822178965224,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9986478307602309,0.0004454910263031999,0.9270903998895428,0.028713991749777245,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9987510652381174,0.0004144121437789599,0.9259651028915137,0.027859076477577936,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9989312195119567,0.00035804061485408714,0.9280935217849288,0.028224999917803993,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9987551136490149,0.00040664014769678443,0.9258975850716319,0.02683482134269644,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.998846202894209,0.0003789730548436742,0.9272704474092275,0.026038745058674432,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9986518791600284,0.00044431889127049997,0.9290419863975533,0.025352060490302704,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9987611862653611,0.00041220896951426185,0.9268749858927772,0.02746229941447106,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9988441786887602,0.00037312575483766864,0.9272350809321466,0.026011639471465474,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9990243329625995,0.0003200138304367394,0.9276466181199972,0.0263209031160232,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9990445750281871,0.00030423732393601295,0.9266242054189308,0.02823487998474563,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
