epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
72,0.9872272635953037,0.005415757144136686,0.9237080786268953,0.027648856404292984,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
73,0.9870147220667397,0.005439446263731657,0.9223159254836192,0.028657576411026266,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
74,0.9846929583948163,0.006255304580791617,0.922151953635335,0.029251564135939073,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
75,0.9870794966086445,0.005471663164278762,0.922306280080779,0.028177195708609687,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
76,0.9872616751101325,0.0053909389558593635,0.9233833500646068,0.027559005581717796,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
77,0.9873466917278803,0.005307584126458657,0.925781840237549,0.028916862040893422,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
78,0.9874114663022405,0.005336970475847918,0.9270775393524224,0.028648157573261526,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
79,0.9873628853825703,0.005356041678907696,0.9232965414390446,0.028607731873592168,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
80,0.9870572303487082,0.0053905724785778255,0.9222387622608972,0.0288247721249804,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
81,0.9875956690313773,0.005293936423966318,0.9243318146772314,0.029301412217168695,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
82,0.9873365707339364,0.00535415673723478,0.9232547446934035,0.0291046081333089,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
83,0.9875511364671047,0.0053060972328517544,0.9232579598276837,0.0290082820807444,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
84,0.9874134905409891,0.005305293084242831,0.922267698469418,0.0295081308752681,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
85,0.987543039677765,0.005290993828019849,0.9227403232085902,0.028625633182215962,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
86,0.9875895963928311,0.005285037789089547,0.9243607508857522,0.02883429404233504,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
87,0.98724952987744,0.005330980413635216,0.9202100125301648,0.02987189213996318,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
88,0.9875592333102551,0.005276487093017488,0.9242932330658704,0.029158270085041606,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
89,0.9874863619260444,0.005275470204650413,0.9203096816928473,0.02956239727680983,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
90,0.987377054830967,0.005291175812397759,0.9203514784384884,0.030009177596190522,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
91,0.9875470880895071,0.005240157044242039,0.9232483144248433,0.02858328110638004,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
92,0.9876685404053325,0.005248299126908594,0.9232097328134824,0.028778023478336936,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
93,0.9875410154620609,0.00524092805466161,0.9222033957838163,0.02910306780235265,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
94,0.9873892000423041,0.005273897328966615,0.9270839696209826,0.02906804772810114,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
95,0.9876260320798086,0.005247918019473924,0.922576351360306,0.029174578134649583,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
96,0.9858771185609833,0.00590334735089642,0.9232708203648039,0.028933523296722028,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
97,0.9871685616697451,0.005363726459694164,0.923312617110445,0.0288811917001034,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
98,0.9875875721976377,0.005233154451144779,0.923232238753443,0.028943151672126393,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
99,0.9876240078743599,0.0052070263861128075,0.923235453887723,0.028937523741081352,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
0,0.8509456075822637,0.056035574137268555,0.8611319201746461,0.050022431843117415,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
1,0.9706733114345307,0.015335613460687299,0.9148728896252266,0.02902540882654363,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
2,0.9805332161762669,0.01156340658234903,0.9187406961641668,0.02937455211970897,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
3,0.9793935885077725,0.012314945549743654,0.9147764355968241,0.03040356069662241,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
4,0.9844480295252613,0.010691404056219638,0.9194769619143057,0.02920252881639884,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
5,0.9863386374476997,0.010118955186497735,0.919907789907837,0.02903013710274985,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
6,0.9821748468063081,0.011569555471934986,0.9148793198937868,0.030621804337154238,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
7,0.9832780387980802,0.011104731131939886,0.9180655179653492,0.02953970405542153,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
8,0.987348715944429,0.009857005817488532,0.9199174353106772,0.029327083055199737,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
9,0.9879033482484882,0.009669761470570474,0.9199399412506377,0.03162348789783499,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
10,0.9876442499510474,0.009678647121538033,0.920065331487561,0.029406087770449396,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
11,0.9873163286794489,0.009767330343169435,0.9202936060214469,0.029506809426424144,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
12,0.9887089819948932,0.009380760394230386,0.9205636773009739,0.02985474239876347,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
13,0.9879984858934797,0.009563747010845402,0.9204286416612104,0.029814898816565332,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
14,0.9896117776250385,0.009037611869335528,0.9210555928458266,0.02992600600578365,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
15,0.9896725037885011,0.00898320594419289,0.9212485009026317,0.029983457695165406,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
16,0.9901340226205622,0.008781151757273932,0.9213481700653142,0.029973854674127248,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
17,0.9898081255535679,0.008893991302877333,0.9214285484223163,0.03029706086899756,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
18,0.9898061013592191,0.008900661300363885,0.9214992813764781,0.02995757306874046,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
19,0.9909092933509912,0.008472537516803621,0.9214510543622768,0.03003702869383259,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
20,0.9912210209900997,0.00832847269901454,0.9209398480117437,0.030251679597083313,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
21,0.9924497136539393,0.007898329066437044,0.9194962527199863,0.030441678563400833,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
22,0.9932290327952659,0.007619992402377744,0.919833841819395,0.030570863608298707,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
23,0.9935549298725156,0.007502830484107769,0.9198563477593555,0.030342162515372823,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
24,0.9936257770307666,0.007480984531583352,0.9198434872222352,0.030465714380899307,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
25,0.9936682853451906,0.007439120471811255,0.9198659931621959,0.03070319088756427,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
26,0.9937674714010796,0.007380500461015277,0.9198241964165548,0.03053884751749392,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
27,0.9932836863423823,0.007504400922096141,0.9198467023565153,0.030469267049376254,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
28,0.993684479021236,0.007326609454600363,0.9198499174907954,0.03035364132071559,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
29,0.9936723337449881,0.007313576016675028,0.9198595628936357,0.030190003071136146,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
30,0.9934415743460299,0.007272726341088703,0.918210199007953,0.03061141209267735,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
31,0.9936480433231584,0.0072627680726481516,0.918129820650951,0.03052904073274572,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
32,0.9936035108032857,0.00731413015631594,0.9198595628936357,0.03027949858142697,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
33,0.9929618376649301,0.00745209583015725,0.9196055672855091,0.03016737508660556,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
34,0.9936662611286418,0.007272733314537584,0.9196184278226294,0.030164685586607707,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
35,0.9934618163996728,0.007206405540103229,0.9198563477593555,0.02971514450639385,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
36,0.9938889237715604,0.00714854199426483,0.9198370569536751,0.029897268741004554,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
37,0.9938180765372985,0.007128122273401319,0.9196441488968701,0.029705057544539636,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
38,0.993822124948196,0.0071692669743889685,0.9198692082964759,0.0299608315704114,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
39,0.9936460191177097,0.007108325862833189,0.9182359200821937,0.03030150775682656,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
40,0.9941702882853821,0.007106929322995305,0.9171331290241251,0.030991126637664866,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
41,0.9944415318266154,0.007022445975432454,0.9182166292765132,0.03073990973076908,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
42,0.9940549086183583,0.007129908626433531,0.9182005536051128,0.03128889215287251,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
43,0.994332224764838,0.007139395327391965,0.9171717106354861,0.03168358482134594,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
44,0.9943565151977677,0.0070973666885165865,0.9182262746793534,0.03141366005601833,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
45,0.9944111687551395,0.00707655421766445,0.9196312883597497,0.031217711071951555,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
46,0.9941783851071772,0.007101342824406975,0.9171877863068865,0.031903944835157586,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
47,0.9940144244658279,0.0071665955865534035,0.9171652803669259,0.03173003465807625,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
48,0.9945467905210508,0.007042723162618723,0.9182327049479135,0.030945971504510297,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
49,0.9945650083478895,0.0070101587114285765,0.9197663239995133,0.03110381882138393,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
50,0.9946237103281035,0.006978785349356982,0.9199656623248784,0.030833365403731886,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
51,0.9945751294075887,0.007015828449241072,0.9196730851053908,0.030918596663895764,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
52,0.9943889024960477,0.006969622328504499,0.9181458963223513,0.03149861857085242,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
53,0.99416623991804,0.0071987141532656165,0.9182198444107932,0.031228929453560806,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
54,0.9947390900164826,0.0069836933150808946,0.918287362230675,0.031309290309535234,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
55,0.9946419281549423,0.006984500124930865,0.9182359200821937,0.031116934730400673,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
56,0.9946399039494935,0.006980302281056395,0.9198177661479946,0.03075145221591608,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
57,0.9947593321034256,0.0069468002180793605,0.9214156878851959,0.030590024029597283,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
58,0.9952188267078378,0.006883985420275561,0.9214864208393577,0.030357812768296424,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
59,0.9951864394420131,0.006845237012886026,0.9215024965107582,0.03045945521426416,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
60,0.9953908841701375,0.006810845635480455,0.921534647853559,0.030532362019480015,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
61,0.9948585181379592,0.006992863992992986,0.9216021656734408,0.03046444127648914,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
62,0.9954536345509936,0.006824471884222978,0.9213449549310341,0.030445914889331214,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
63,0.9953240853911731,0.00678515929936547,0.9215217873164386,0.030303630865054765,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
64,0.9954920944434199,0.006774446959886811,0.9217404164474844,0.030323640455969806,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
65,0.9954860218595291,0.006782774026459924,0.9215635840620797,0.03025554758557472,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
66,0.9955325785959505,0.006802896615898219,0.9216407472848017,0.030046353942173486,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
67,0.9955123364979075,0.006748887948449832,0.9217918585959657,0.03012248666345094,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
68,0.995461731405244,0.006739853678575779,0.9200492558161606,0.030409179928861163,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
69,0.9950245030069572,0.006905532169774407,0.9218304402073266,0.03039957627911013,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
70,0.9956843939721517,0.006695162349130778,0.9217597072531648,0.030452556892105007,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
71,0.9956884424155047,0.006699418981585031,0.9215217873164386,0.030217910624993558,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
72,0.9956317646629395,0.00675369849837085,0.921804719133086,0.030125269550870838,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
73,0.9956722487283592,0.006723041900745159,0.9218465158787271,0.03022504058480253,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
74,0.9954819734486315,0.006712326628853381,0.9216053808077208,0.030024630502608694,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
75,0.9952937223205418,0.006679366992821105,0.9217564921188848,0.030459374059806307,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
76,0.9952309719405303,0.00678967668307759,0.9216761137618826,0.03026658337796606,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
77,0.995299794936888,0.006691737616512676,0.9217179105075237,0.030299600995992142,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
78,0.9956094983816477,0.0067241430578490035,0.9199913833991191,0.030588853887766665,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
79,0.9951581005443751,0.006743749532787509,0.9218883126243682,0.03020437290792791,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
80,0.9952896738985443,0.006634819060913517,0.9218497310130072,0.03026530950975694,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
81,0.9949273411232169,0.006874679199001889,0.9215217873164386,0.03050355936901654,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
82,0.995358496883802,0.006729562030992219,0.921840085610167,0.030315434484057924,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
83,0.9952390688058808,0.006673852864885866,0.9217339861789242,0.030359974845608248,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
84,0.9954293441180638,0.006650586126293911,0.921531432719279,0.030190797828630406,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
85,0.9952694318662567,0.006728927640833867,0.9217179105075237,0.030405560560321974,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
86,0.9952795528824004,0.006675377032177125,0.9215153570478785,0.03019277566192739,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
87,0.9953686179332457,0.006653903099407438,0.921650392687642,0.030188940948662823,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
88,0.9952329961673345,0.006658487630341174,0.9218368704758868,0.03012283851245986,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
89,0.9949658010267433,0.006785412095039461,0.9218465158787271,0.030109155228120844,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
90,0.9950872533647687,0.006624180717463308,0.921766137521725,0.030113365829882624,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
91,0.9953423032624119,0.006673659801243532,0.9202035822616046,0.030303447108564297,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
92,0.9950528418832398,0.006644913559312514,0.9217757829245653,0.03037347612350925,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
93,0.9954273198801596,0.006627604739399382,0.9218079342673661,0.030073225096217033,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
94,0.9865653484579603,0.009590043350221993,0.9191715241576979,0.031242165817471256,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
95,0.9901077079932837,0.008675024358187991,0.9195927067483888,0.03140802351478412,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
96,0.9907453327087974,0.008578393577895317,0.9193805078859033,0.03141672310104518,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
97,0.9905732752353976,0.008523061478316064,0.9193869381544635,0.03134537001842786,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
98,0.9909457290482242,0.008444408301724387,0.9194287349001045,0.03129539501207899,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
99,0.9908303493384897,0.008461977226716018,0.9196441488968701,0.031195029810723657,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
0,0.856738883554404,0.0585496244063469,0.8647264402997791,0.04789156249758335,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
1,0.955283277417048,0.018624334616297263,0.8728189332827485,0.04240709720482734,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
2,0.9652140293383906,0.014466833436538207,0.9174867937949343,0.03912642055704648,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
3,0.9700903402977443,0.012967933647516895,0.9177761558801417,0.03403497948382669,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
4,0.9726610811843648,0.011390645791460579,0.9183388043791563,0.03197947304484481,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
5,0.9742480582792341,0.010431830239472781,0.9187728475069675,0.03143773665089854,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
6,0.9753350565830162,0.009884504047719173,0.919293699260341,0.03146352354466565,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
7,0.9765354104474286,0.009444338042287366,0.9193194203345817,0.031335198878576005,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
8,0.9764443211911347,0.009273889598858383,0.9180912390395899,0.03160037356383962,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
9,0.9769341789208337,0.008968016409290215,0.9179208369227455,0.03234455458346116,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
10,0.9771264784162655,0.008816342542811072,0.9179947850111874,0.0324704796701815,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
11,0.9772033982344183,0.008715001015895965,0.9200589012190008,0.0316718765416529,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
12,0.9772195918669083,0.008619493707221171,0.9174257062436126,0.032548868113007265,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
13,0.9773369957718362,0.008533967182867344,0.9185574335102019,0.03185970932733449,494021,4,mse,nadam,tanh,2,4,1024,0.2,CuDNNLSTM,standarscaler
