epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
69,0.9992004388366413,0.0002682195809647423,0.9267849621329349,0.027023035710715796,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9992085356473364,0.00027012118519060033,0.9267431653872938,0.026509927511007853,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9991862694096,0.00026619323269466515,0.9312475685136904,0.026569411733087966,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9992814070545916,0.00023474496668808478,0.9274697857345926,0.02741484452248263,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9993259395744641,0.0002233394686321433,0.935520481971921,0.024784794265530354,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.999336060601708,0.0002227976694354771,0.9264473730335262,0.0281463485726585,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9991478095060736,0.00029210152921691537,0.9327458210882091,0.026236765884213052,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9991336400679324,0.0002950636000817067,0.923309401976165,0.028607785404044697,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.999261165011204,0.00025638968690814624,0.9333599117357051,0.02595157198436391,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9991255432461373,0.0002941381744848426,0.923926707757941,0.029811111917812837,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9990850591260622,0.00030919373817372937,0.92505200475597,0.02807610417706297,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.999178172587805,0.0002800409291315031,0.934012583994562,0.026301200262780756,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9992510439839601,0.0002554987213601764,0.925707892149107,0.0286448859598496,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991801967932538,0.0002762021888990891,0.9267849621329349,0.02882499964670344,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9991214948352398,0.00029434996001905813,0.9359995369796533,0.025237701773396317,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9992247293131263,0.0002684727666468599,0.9344884238680142,0.02565586799675838,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9992469955619627,0.0002518030205814663,0.9257882705061091,0.02803710439907829,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9991801967932538,0.00027598619263836537,0.9313761738848937,0.026300417145520366,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.999269261832999,0.00024856545692335003,0.9258429277888706,0.027263746849871262,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9992510439728602,0.0002513075872132977,0.9264859546448871,0.02885590966155367,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992085356695363,0.0002719098376377448,0.9334981625097486,0.026033753787018075,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9993947625708219,0.00020386131001011516,0.9274697857345926,0.02857564702029937,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9991012527807522,0.0003028861975658871,0.9263187676623228,0.027168497800569458,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9992712860384477,0.00025326068350334805,0.9262930465880822,0.029187297760435004,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9991295916459348,0.0002853767575440223,0.925592147315024,0.028251173077547376,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9992044872586388,0.00026770198260516316,0.9248655269677252,0.027687907009527345,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993401090237055,0.00021871045364300342,0.9319098861753875,0.02606602876902926,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9992915280929353,0.00022928901172122797,0.9259136607430324,0.027753474032950913,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9992874796820378,0.00023593565261453663,0.9249651961304078,0.0288154661787543,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.999344157434603,0.00022204236347834715,0.926556687599049,0.027153351519193042,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.999352254256398,0.00021983716377698583,0.9244346989741941,0.028936085680361358,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9563884936219905,0.016505793967733426,0.8517823096881642,0.05868737822174857,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9622566652110577,0.013446337699862749,0.9075970407493983,0.03451901134329369,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9792093858452356,0.008028282365668247,0.9076967099120808,0.035278981263359925,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9805959665451782,0.007458645990425387,0.9078188850147241,0.03573714445219513,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9799320272015416,0.007679761083227946,0.9077352915234419,0.03605336093460462,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9750557162532879,0.009565259238050988,0.9073816267526328,0.035585683133641285,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9792660636080562,0.008040366971436872,0.9149789890564693,0.03291523934113569,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9812821722034066,0.007107009597641269,0.908085741159971,0.035265093888893276,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9799785838824631,0.007794866839609848,0.907468435378195,0.03646271568125979,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9800291890639264,0.0077260208562042795,0.9080921714285312,0.035190773238891145,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9822072340934882,0.006830146749072562,0.9082690038139357,0.035317072853648136,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9847658298131715,0.0058264035243569285,0.9162746881713428,0.032800156719035245,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9878992998486907,0.004613641707729882,0.9194415954372248,0.031013955850786312,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9909214385503837,0.0033612136755299653,0.9229493069367957,0.0303600627953003,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9915206033854156,0.003145118715533518,0.9229685977424761,0.0302094547993666,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9931075804247851,0.0025277121822430393,0.9227660442828309,0.029976155212834123,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9910692055378876,0.003343370215625628,0.9222451925294574,0.030243256227140355,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9936035107597303,0.002385319212481661,0.9205122351524926,0.030301434909355992,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9938970205609,0.002274441825281385,0.9196505791654302,0.030373016334365347,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.9972025480587189,0.0009970422763410365,0.9248494512963248,0.02830967408854676,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9942269660490473,0.002178938998921558,0.9199302958477975,0.031016946856843416,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9956682003174617,0.0015887371209543834,0.9249844869360883,0.028410483599660488,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9981822634959169,0.0006326898518609139,0.9250359290845697,0.029041531179690563,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9935873171596957,0.0024461271072144606,0.9171492046955255,0.03201116133823755,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.994498209611636,0.0021256920238739052,0.9197823996709137,0.031238024919063655,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9981377309649443,0.0006806909165617169,0.9233286927818455,0.029668601794660365,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9981033194834155,0.0006642464684655324,0.9231132787850799,0.029617563365942932,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9981336825762468,0.000640619058985551,0.9250938015016111,0.02871556426741051,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9976903816043245,0.000786961014284172,0.9205122351524926,0.030799153745721522,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9862111124702835,0.005332713373531237,0.9143809740803739,0.033630781666897584,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9862273061266627,0.005369579202473899,0.9247176307908413,0.02925642414249332,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9976843089666229,0.0008108855325014017,0.9246147464938788,0.02897636087391382,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9981458277978393,0.0006462422005601129,0.9263573492736838,0.02877137041634511,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9983158610555348,0.0005787160802360366,0.9260133299057149,0.0286415554226621,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.998380635629895,0.0005422621989203407,0.9262158834207432,0.02906284023141106,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9983684904296579,0.0005425434729776572,0.9249491204590073,0.028788896219043403,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9983684903861025,0.0005480295613979738,0.9263155525280428,0.028513903881370966,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9986336613220895,0.00046656773276439255,0.927096830158103,0.028629220119312942,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9984616038478453,0.0005228195921742717,0.9249844869360883,0.02906240999391013,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9985041121511692,0.0005013562206102104,0.926865340489937,0.027435317666924534,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9984008776843826,0.0005350287478344991,0.926518105987688,0.028811148176549325,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9985709109531781,0.00048448977728607665,0.9251227377101319,0.028666836798825892,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9985850803913194,0.00047939941154712866,0.925244912812775,0.02877617623668153,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9987186779398374,0.0004428495531479633,0.9283925292729764,0.028016960437018373,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9987530894324662,0.0004172736238391653,0.9262512498424411,0.028761126867305,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.998704508501696,0.00043441865680452315,0.9256468045977855,0.02814325737350049,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.998870493359594,0.00037567271215162865,0.9281449639334101,0.026829848074221382,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9987267747727323,0.00042687265534916015,0.9276273273143167,0.02671332947704223,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.998854299704904,0.0003819284713344352,0.9254506814067004,0.029199259020602584,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9989575341827905,0.0003448778771947676,0.9267978226700552,0.028850719583016476,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.99876321047081,0.00042245115135119586,0.9269103523698581,0.028415007061431036,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9988300092506189,0.0003856419333609817,0.9268428345499764,0.028617281197196365,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9989818246592757,0.0003339186581490701,0.9251966857985738,0.02868087613617974,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9991214948352398,0.00029833244353539895,0.9288973053549495,0.027506293455356635,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9989170500849154,0.00036077887955244267,0.9281449639334101,0.027058629660003553,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9988947838249791,0.0003716684113183565,0.9271868539179453,0.028465092794648775,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9990587444663284,0.0003267154167092383,0.9281610396048106,0.026343788638904887,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9991518579169711,0.00028877838597536165,0.9271321966351839,0.027505542491414185,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9992186566967801,0.00026566421975660656,0.9249844869360883,0.027636037037891185,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9992449713676139,0.00026165083969650004,0.9272447263349868,0.02667376078654928,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.998937292139403,0.00036266085826318334,0.9276112516429162,0.026867922978022887,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9991903178204975,0.0002637399774445583,0.9261965925596797,0.02817004138734027,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.99920246305319,0.00026432604252923643,0.9268138983414557,0.028059478284081462,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9992490197785114,0.00025350176455801184,0.9275758851658353,0.027758352479771577,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9992692618543544,0.0002453962084473817,0.9266788627016922,0.028486177156939976,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9992429471621652,0.0002484100302178467,0.9242707271259099,0.028775347336575264,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9992125840804338,0.00025904605633443947,0.9260454812485157,0.028983831938170248,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9989939698697682,0.0003239660538298425,0.9222998498122188,0.029973595688907013,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9988765659759403,0.00038145156481472986,0.9255825019121837,0.028386040711447295,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9991093495914473,0.0003016208739709211,0.9267817469986548,0.027324245892350347,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9992510439839601,0.00024267513274505638,0.9257529040290282,0.02699864009131862,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9989514615775442,0.00034032514018714487,0.9309549912942028,0.02688743024912142,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9991478095060736,0.00026562741236846874,0.9263123373937626,0.028370475334892634,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9992368745458189,0.00024490800660254306,0.9262062379625199,0.027358678415666325,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9992429471621652,0.0002442864058084274,0.9281160277248893,0.025766654158616106,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9992834312711403,0.00024293084523283886,0.925936166682993,0.027401418935855758,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9992065114640876,0.00026749891812607876,0.9262255287682004,0.027283896223765147,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.99915388211132,0.0002885381772163767,0.926752810790134,0.02801912127538383,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9992976007092816,0.00024273041315606408,0.9263959308850448,0.027359040160721507,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9990729138933696,0.00031076500773655365,0.9255214143608622,0.027809516652734144,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9993117701474229,0.00024017790241789882,0.9258268521174701,0.028378665423156233,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9993239153801154,0.00022455082897337474,0.9266820778359722,0.02730200636262509,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9984413618258131,0.0005442861502759749,0.925167749590053,0.029159459121722995,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9949718736541896,0.0019145272584412602,0.9263669946765241,0.02881642667041784,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9989555099884417,0.000372612901442566,0.925592147315024,0.029063527379166756,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9991700757660099,0.0002924023893444164,0.9257529040290282,0.029045746100152245,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9992469955730627,0.0002740074250185768,0.9258557883259908,0.028622778831903978,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9992409229567164,0.0002599291434036459,0.926170871485439,0.02855632434196799,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9992834312711403,0.00024160069621494387,0.927215790126466,0.02741065501089728,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992125840693339,0.0002692636924961386,0.9263219827966029,0.028103294021669754,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.999194366231395,0.00028288522430671776,0.9291223647545553,0.026504566382340906,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9992409229567164,0.0002540568554995834,0.9250198534131692,0.027596959517038215,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9991478095060736,0.0002918908272533123,0.9300065266815782,0.026318876911285524,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9992672376164503,0.000254068189436286,0.9264956000477274,0.02714424412390185,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9993158185583204,0.00023995237510390612,0.9287429789095055,0.027386001050768126,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9993724963108855,0.0002108598708831321,0.9325432676285639,0.026419514499864637,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9990344540009433,0.00033165244458991647,0.9262608952452813,0.02846119619005904,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9990729139044696,0.0003079482408682115,0.9259200910115926,0.02852831877713978,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9992166324802314,0.0002504780132778639,0.9256082229864244,0.027403396754270767,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9992996249147303,0.00023133212008553632,0.9263412736022834,0.028461752226787942,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.956520066981227,0.016079187592910032,0.9082336373922378,0.03531810100119672,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9801061088257347,0.007681261424467844,0.9078124547461639,0.0360218215528727,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9755152108688001,0.009305740787713972,0.9074491445725145,0.03598070762500386,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9759382698400456,0.009204483430937464,0.9090567117125561,0.03346299959165681,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9795454039386292,0.007888238551599133,0.9088702339243112,0.03559071903474664,494021,4,mse,nadam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
