epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
29,0.9988542997160039,0.0004070942647929994,0.9231743663364015,0.03016083744333074,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
30,0.999020284562802,0.000376080589122479,0.920373984378449,0.03136517026754346,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
31,0.9990931559589572,0.00033646339774896105,0.9205668924352539,0.031367950139813715,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
32,0.999127567451586,0.00032520547875686,0.9202421638729655,0.031500766188577285,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
33,0.9991356642733811,0.00032041065139807765,0.9203064665585672,0.03153978453162816,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
34,0.9992510439839601,0.0002860117208613861,0.9205476016295735,0.03133450382477007,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
35,0.9992247293131263,0.0002916848871223916,0.9206183345837353,0.03140078436417583,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
36,0.9992044872475389,0.0002917340410479454,0.9202485941415257,0.031338135821779134,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
37,0.9991862693985,0.00030152492575254066,0.9206987129407374,0.03126335035325952,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
38,0.999269261832999,0.00027438141684047617,0.9205186654210528,0.031554468387524987,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
39,0.9992247293131263,0.0002850134993650458,0.920300036290007,0.03133995115072704,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
40,0.9991882936150488,0.00030132857648878706,0.9199624471905983,0.03157228160642097,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
41,0.9991478095060736,0.00031215622911591055,0.9201842914559241,0.031502551606701595,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
42,0.9992146082747826,0.00028424857191509034,0.9204286416612104,0.03144204405694008,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
43,0.9992409229567164,0.0002804975666433743,0.9204029205869697,0.03154193266446811,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
44,0.9992085356584364,0.00029014116424989293,0.9206987129407374,0.031261332353612906,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
45,0.999194366231395,0.0002950834725659574,0.9206504859265361,0.031452509639592285,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
46,0.9991923420259463,0.00029400015134655236,0.9206537010608162,0.03146789089918303,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
47,0.9992247293020263,0.00026490291709295677,0.9205604621666938,0.031230239882452375,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
48,0.99920246305319,0.00026798502601978435,0.9205379562267332,0.0313752963093944,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
49,0.999194366231395,0.00027548671058216106,0.9207855215662997,0.031527648748216806,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
50,0.9992328261349214,0.0002629687590247654,0.9206247648522955,0.03143511593390366,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
51,0.9991700757660099,0.00028565970917719506,0.9206311951208557,0.0313816019387241,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
52,0.99920246305319,0.00027167533272111377,0.9205636773009739,0.030818154208650535,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
53,0.9992550923948577,0.000255387469067947,0.9205893983752146,0.03148257040640227,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
54,0.9993036733256279,0.000240371663116837,0.9204157811240901,0.031302785367875285,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
55,0.9993239153801154,0.00023659703270234152,0.9206762070007768,0.03070389848369617,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
56,0.9993036733145279,0.00024921375054905913,0.9206762070007768,0.03102838970290278,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
57,0.9993623752836418,0.00022744071606394507,0.9204993746153722,0.03130278636075677,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
58,0.9993482058344005,0.0002315040122462913,0.9203611238413286,0.03123134399435061,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
59,0.9993643994779906,0.00022462259039191212,0.920296821155727,0.030828540980952147,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
60,0.999360351078193,0.0002248817726914512,0.9205540318981337,0.03130446921824401,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
61,0.9993563026561956,0.00022921352549127953,0.9206504859265361,0.03114458679859531,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
62,0.999301649120179,0.00024496755273041484,0.9203514784384884,0.03153219636394584,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
63,0.9993907141599244,0.00022023958680946647,0.9203546935727684,0.031237358687739972,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
64,0.9993805931326806,0.00022318686036894468,0.9204029205869697,0.03135552980566796,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
65,0.9993097459419741,0.00024483663201433915,0.9207147886121378,0.03140613885318845,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
66,0.9993340364073592,0.00023688241229617404,0.9206119043151751,0.031258397981017746,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
67,0.9993623752836418,0.0002254848754490889,0.9206537010608162,0.031023283647348538,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
68,0.9993320121908105,0.00023191609896659832,0.9205540318981337,0.031185205551895263,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
69,0.9993745205163344,0.00021654270521470547,0.9205926135094946,0.03088995764269105,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
70,0.9993886899544756,0.00021570898513813535,0.9206344102551357,0.030953496096359192,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
71,0.9993461816400517,0.00023347658149384324,0.9206697767322166,0.030839344880882174,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
72,0.9993927383653731,0.0002105783237369257,0.9205604621666938,0.03092913368666689,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
73,0.9994048835980657,0.0002128620647482444,0.920763015626339,0.03058808954635679,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
74,0.9993664236945393,0.00021907079913654508,0.9196923759110713,0.03135948878793529,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
75,0.9994170288196582,0.00020838758437905793,0.920608689180895,0.030695329845736308,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
76,0.9994635855560796,0.00019331302508782117,0.920608689180895,0.03098255167075102,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
77,0.9993482058455005,0.00023151264158636817,0.9206151194494552,0.030153938465162716,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
78,0.9994008351871682,0.0002113291210425601,0.9204832989439719,0.030640222635559752,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
79,0.9994231014471044,0.00020178694969406384,0.9205122351524926,0.031014736172306445,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
80,0.9977855192390607,0.0008053910285305535,0.9204865140782519,0.03099646094633932,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
81,0.9993461816400517,0.0002369999135450515,0.9203611238413286,0.031221813448075057,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
82,0.9993785689161319,0.00021731533595799703,0.9204832989439719,0.031115843814525927,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
83,0.999352254256398,0.0002241850419341505,0.9205250956896129,0.030468638137086897,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
84,0.9994028593926169,0.00021452252620971014,0.9204800838096917,0.03125840607959881,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
85,0.9993704721054368,0.00022067674445729163,0.9205701075695341,0.03142144687331279,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
86,0.9994190530362069,0.00020038482115785911,0.9205668924352539,0.031050941765738336,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
87,0.9993947625597219,0.00021290725979123635,0.920608689180895,0.03125553274410434,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
88,0.9993907141599244,0.0002105966962376148,0.9205990437780548,0.031395410356416034,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
89,0.9994332224743483,0.0002062311176537072,0.9205122351524926,0.03090606864477887,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
90,0.9994311982688995,0.00020538218176683812,0.920685852403617,0.03132677894359771,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
91,0.9993603510670931,0.00022141218978491444,0.9205668924352539,0.031229260393327796,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
92,0.9993704721054368,0.00022177715227516423,0.9205572470324137,0.03129019829323054,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
93,0.999368447899988,0.00021449864788163775,0.9205829681066544,0.031015938930333567,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
94,0.9994251256525533,0.00020321663319451067,0.9205861832409344,0.03120211932975683,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
95,0.9994311982688995,0.00019991144095024473,0.9206922826721772,0.030947524323240442,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
96,0.9993623752836418,0.00021589422509782493,0.9205636773009739,0.03127798924748935,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
97,0.9994251256525533,0.00019856371183991773,0.9206344102551357,0.03104333356097322,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
98,0.9994332224743483,0.00019517487941700889,0.9212099192912706,0.030519895745431052,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
99,0.9993927383542731,0.00020553236791547505,0.9205668924352539,0.030673026018210092,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
0,0.962313342965312,0.013426458691969033,0.923309401976165,0.029720307194727076,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
1,0.9944253381719254,0.0021059178159612245,0.9244443443770343,0.02933244407791445,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
2,0.9946641944259786,0.0019858055362892064,0.9239138472208206,0.028834602638805103,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
3,0.9946803880806686,0.0016639909720771431,0.9251516739186526,0.027619472694955113,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
4,0.9966843514638373,0.0011276755534102225,0.9239202774893808,0.02920671731504567,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
5,0.997866487445911,0.0007788712437022792,0.9223159254836192,0.029792263610331715,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
6,0.9983199094664323,0.0006178986867723903,0.9234990948986899,0.029492888945558304,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
7,0.9983867082573413,0.0005867008664789354,0.922036208801252,0.029824740702395044,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
8,0.998538523665998,0.0005219538915143627,0.9247240610594015,0.029365811875553163,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
9,0.9987368957888761,0.00044842718887635926,0.9250680804273704,0.02888588614539274,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
10,0.9987287989670811,0.0004427302944975865,0.9212356403655113,0.03030002932238519,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
11,0.9988219124288239,0.0004189852124919886,0.9216407472848017,0.03038796283927105,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
12,0.9972106448916139,0.0010197546858815168,0.9230361155623579,0.02996592449882475,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
13,0.9988279850451701,0.0004234663464233768,0.9214767754365175,0.030452796836863708,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
14,0.9988765659759403,0.00040253571310503155,0.9208015972377,0.030908049451608282,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
15,0.9989696794265831,0.0003699440104367249,0.9207276491492581,0.030775720006439272,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
16,0.9989777762483781,0.00036832847973555414,0.9204640081382913,0.031087849822696058,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
17,0.9990911317313085,0.00033996276266176406,0.9211166803971482,0.031044549875317903,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
18,0.9989636067991369,0.000381282840959236,0.9205508167638535,0.030640904386801435,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
19,0.9990627928661259,0.00034529532545761975,0.9205218805553328,0.031416787173510756,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
20,0.999127567451586,0.00032431918398267626,0.9205893983752146,0.03137808704354655,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
21,0.9990830349317135,0.00034528304976943114,0.9213546003338744,0.030977571969643323,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
22,0.9991579305111175,0.0003163820423456959,0.9206408405236959,0.03105239145731997,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
23,0.9991619789442149,0.00031277596571684146,0.921454269496557,0.030832784436720696,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
24,0.9991984146311925,0.0003035479102778148,0.9205701075695341,0.031008374959029864,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
25,0.9991235190406885,0.0003234838665236214,0.9211520468742291,0.030267657160521363,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
26,0.9991579305333174,0.00031239554836385886,0.9202550244100859,0.03140586757818388,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
27,0.9991255432461373,0.00032831986197300473,0.9205958286437748,0.03138752775587197,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
28,0.999178172587805,0.0003026990526489602,0.9216921894332831,0.030380501190712835,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
29,0.9991073253970985,0.00031789446096065803,0.9213835365423951,0.030687162804332483,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
30,0.9991133980134448,0.00031108816528415534,0.920685852403617,0.031097321385584655,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
31,0.9992915280929353,0.00026016968429432827,0.9206794221350568,0.03057682683904341,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
32,0.9992854554765891,0.0002608924131590282,0.9206633464636564,0.031230832842279323,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
33,0.9993218911746666,0.0002534128873411792,0.9206247648522955,0.03144512630119155,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
34,0.9992753344493452,0.0002672341176598604,0.9205476016295735,0.031147976880607005,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
35,0.9992874796820378,0.0002591953367231804,0.9206569161950963,0.031065203331552736,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
36,0.9992085356695363,0.0002887338642744353,0.9208980512661026,0.031020618639109664,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
37,0.9992085356695363,0.0002771303355889668,0.9232000874106421,0.03031169976998121,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
38,0.9992955764927328,0.000247666272584146,0.9211359712028286,0.03085975639469684,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
39,0.9992895038763866,0.000258078989329589,0.9206022589123349,0.03003182136228854,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
40,0.9993563026561956,0.0002376511180236075,0.9205443864952934,0.030359702825194627,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
41,0.9992672376164503,0.00027012178992287143,0.9204768686754117,0.03068276549276013,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
42,0.9992935522983841,0.00025663757837535465,0.9204254265269303,0.0308913500389607,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
43,0.9993866657490269,0.00022989488771827735,0.920605474046615,0.030627769555267206,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
44,0.999352254245298,0.00023610126173718315,0.920605474046615,0.03094608822564226,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
45,0.9992773586547941,0.0002619740394895715,0.9229525220710757,0.029374151057049127,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
46,0.9993502300509493,0.00023933016035801712,0.9207662307606191,0.030079938285192197,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
47,0.9993967867651706,0.0002208370975262633,0.9211263257999884,0.02959568173160568,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
48,0.9993846415435781,0.00022371228067991997,0.9205122351524926,0.02995187350641628,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
49,0.9993239153801154,0.00024168716452543096,0.9207372945520984,0.03076958489524014,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
50,0.9993218911635666,0.00024428036488925926,0.9212485009026317,0.029876755901641253,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
51,0.999360351078193,0.00023058134856452305,0.9223287860207395,0.029506803739621907,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
52,0.9993461816400517,0.00023605750450248544,0.920531525958173,0.03075141005154698,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
53,0.9993785689272319,0.00022525961499275264,0.9207212188806979,0.031042617486547755,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
54,0.9992712860384477,0.0002597452329832088,0.921840085610167,0.029957789664812634,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
55,0.9993563026672955,0.0002292122607800076,0.9204672232725714,0.030846655872555615,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
56,0.9993643994890905,0.00022932307034711775,0.9210748836515071,0.030485795231963316,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
57,0.9993218911635666,0.00023904015640638008,0.9201907217244842,0.03089816148388554,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
58,0.9993967867762706,0.0002131248592108172,0.9208948361318224,0.03105735224886293,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
59,0.999427149858002,0.0002042274038762888,0.9201585703816834,0.031033929385426148,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
60,0.9993826173381294,0.00021631220415581145,0.9211906284855901,0.030295475061732767,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
61,0.999352254256398,0.00022720444838578824,0.9218529461472873,0.031033960909189636,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
62,0.9993643994890905,0.00023223369733775762,0.9212131344255506,0.030936837141245437,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
63,0.999410956203312,0.0002098170925883038,0.9210555928458266,0.030687111532690416,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
64,0.9994008351871682,0.00021169652323509088,0.9225667059574657,0.030314691492364692,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
65,0.9994008351760681,0.00021691971042871397,0.9218947428929283,0.030696804867422923,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
66,0.9993846415435781,0.00021516251270354612,0.9207437248206586,0.030087110762316717,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
67,0.9993158185472204,0.0002377188227356784,0.9206762070007768,0.030023089967853456,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
68,0.9994129803976607,0.00020151921129032976,0.9206183345837353,0.030532572872784144,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
69,0.9993785689272319,0.00021047077649902145,0.9211359712028286,0.029795512546595758,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
70,0.9994514403233871,0.0001899020404145293,0.9207372945520984,0.030679268749981368,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
71,0.9994210772416557,0.00020484867983460884,0.9212099192912706,0.03015987040706593,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
72,0.9993886899433756,0.00021796593527362786,0.9214832057050777,0.02973934122880774,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
73,0.9994048835869657,0.00020491421872799112,0.92195904557853,0.02953381958555248,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
74,0.9994453677070408,0.00019013910551784859,0.921264576574032,0.03002178405647772,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
75,0.9992834312600403,0.00025286701365163054,0.9209752144888246,0.030680684042114353,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
76,0.999443343501592,0.00019903422108259869,0.9206311951208557,0.031286743184098235,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
77,0.9994473918902895,0.0001920935033737217,0.9212452857683515,0.030559545546565967,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
78,0.9994231014471044,0.00019874198677717308,0.9208851907289822,0.030644947838824495,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
79,0.9994190530362069,0.00020227153702080688,0.9211391863371088,0.030164192450778882,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
80,0.9994231014471044,0.00020499168999743147,0.9212613614397519,0.030032204712090768,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
81,0.9993583268616443,0.0002177413470673032,0.9205411713610133,0.030508276746555416,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
82,0.9994453677070408,0.0001967311892449536,0.9210491625772664,0.030296545069449222,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
83,0.9994838276105672,0.0001812989741630917,0.9222066109180964,0.03071014703541687,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
84,0.9994332224743483,0.00020319756164375615,0.9220940812182935,0.029989792971197013,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
85,0.9994311982688995,0.0001968959214486892,0.9209784296231046,0.02990889181574258,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
86,0.9994777549942209,0.00017949290002660352,0.9212034890227104,0.03062107311968617,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
87,0.9994777549942209,0.0001875760212259549,0.9212292100969511,0.030436785535376234,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
88,0.9994210772305557,0.00020313981005345028,0.9227146021343495,0.03041010874552876,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
89,0.9993907141488244,0.0002133886454135632,0.9185927999872828,0.031770213345113214,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
90,0.999443343501592,0.0001996704014614344,0.9204029205869697,0.030902638318169844,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
91,0.9994372708852458,0.00019637286396531587,0.9206183345837353,0.03075250999907893,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
92,0.9994129804198607,0.0002055912261834633,0.9205572470324137,0.03052762046595585,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
93,0.9994514403233871,0.00018882024075777483,0.9227949804913517,0.030149542137727983,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
94,0.9994656097615283,0.00018668249938593874,0.9204865140782519,0.031010402196437168,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
95,0.999427149858002,0.00020167570520913326,0.9212324252312312,0.029808570605307148,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
96,0.9994494161179384,0.0001939756763066287,0.922074790412613,0.029443860431517047,10p,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,labelencoder
