epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
73,0.9952633592277105,0.0016125953726336476,0.9170913323338671,0.029515497242055783,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
74,0.9949738978920937,0.0016567516926862247,0.9209173421271661,0.028646139645141396,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
75,0.9950022367572763,0.0016771017228260333,0.9203675541652718,0.029077167912801728,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
76,0.9952390688058808,0.0016063171522511075,0.9207662308160022,0.029513690570004532,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
77,0.995046769288249,0.0016386846545225929,0.9204607930593943,0.028649274646980038,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
78,0.9952451413786716,0.0016144803068746801,0.921682544085826,0.029264399791202093,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
79,0.9949900915356837,0.0016994004006486178,0.9195541251924109,0.028841512087376432,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
80,0.9950103335688159,0.0016570476684934711,0.9213963971348985,0.029493300635664223,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
81,0.9951358343279942,0.0016216738517729275,0.9215507235803425,0.029347669605733078,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
82,0.9952471656054758,0.001600067503668507,0.9212806523008155,0.02845870431481735,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
83,0.9953038433477855,0.0016002934275850392,0.9214832057604607,0.029208097588527077,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
84,0.9952876496930956,0.0015917076668683903,0.92145105441766,0.028894934388569743,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
85,0.9953281338242707,0.0015966190467920209,0.9213256641807367,0.029413967598659715,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
86,0.9950832049863265,0.0016328886197155904,0.9210234415584089,0.02836142549368734,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
87,0.9950245030283126,0.0016370491488981466,0.9213481701206973,0.029004578000688844,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
88,0.994943534777907,0.0016685153873197346,0.9211906285409732,0.029232586223054108,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
89,0.9953463516622094,0.0015769885175500437,0.921759707308548,0.029890883432497174,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
90,0.9949273411411941,0.0016615718188388974,0.92183687053127,0.028689756606408,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
91,0.9952147783080403,0.0016140754262073814,0.92184008566555,0.028254369483345018,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
92,0.995307891747583,0.0015748997844050377,0.9221005115422367,0.029356127953672186,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
93,0.995145955344138,0.001632518882283315,0.9222033958391994,0.029235893102130425,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
94,0.9953058675856897,0.0015924119989041753,0.9215603689831827,0.02988427035050457,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9952815770989493,0.0015831767557890422,0.9229943188720998,0.028581655095418212,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.9951742941990651,0.0016159481650515819,0.9221230174821973,0.028164978670000076,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9951115438293091,0.001625009857716662,0.9228689286351767,0.02911440567048351,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9953584969273573,0.0015865581960468375,0.9213963971348985,0.029239090102222993,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.9950305756446589,0.0016485395087665387,0.9215057117004214,0.02950877966780765,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.9513623914969517,0.020387948249263946,0.8745422452568732,0.046509573806430955,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.9728473080864949,0.009704765610379352,0.8766513733446077,0.03573606855909876,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.9832517241272464,0.006226678782235841,0.9170173842454252,0.028471327343498505,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9862313545367156,0.0050394118486943645,0.9145996032668026,0.02836114118886216,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9872495298987953,0.004667558838221285,0.9237530905621995,0.02838919156643864,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.9877940411218,0.0044274814266827625,0.9151493912286969,0.028672271894578834,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.98821710006059,0.004255780950517602,0.9238816959334029,0.02782821954990163,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9886097959390041,0.0041379153658595525,0.9170334599168256,0.028133756810809485,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.9888182890993815,0.004022900544312581,0.9237402300250792,0.026844422985164203,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9890288064455413,0.003929672750835305,0.9164933173577716,0.02695062536222519,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.9891543072158195,0.003833558200147299,0.9239459986190045,0.028080246474414396,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.9892008639411409,0.0037387778393847457,0.9165769108490538,0.028012853452553343,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.989370897166381,0.003488966272773288,0.9215925203259836,0.027646213391774702,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
13,0.9913019891644945,0.0029839779407248726,0.921222779883774,0.027338278281269175,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
14,0.9929152809071532,0.002496426667482796,0.9212517160922947,0.027921536069930145,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
15,0.9930023217414498,0.002348849421220519,0.9210073658870085,0.02910822515478238,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
16,0.9933646545381325,0.002240800085750052,0.9206762070561598,0.024696764139655943,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
17,0.9939739403568527,0.0020938808039668902,0.9212870825693756,0.02484925871424074,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
18,0.9941925545564184,0.0020398010023986654,0.9225699211471289,0.02867119858886133,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
19,0.9943342489369867,0.002001433942645177,0.9195702008638112,0.029452822274069645,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
20,0.9941662398744846,0.0020372860524276357,0.9206279800419587,0.02845759493099711,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
21,0.9940974168994823,0.0020146685739928297,0.9218947429483114,0.028102459545922675,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
22,0.9943605635975652,0.001956463427798395,0.9212902977036558,0.02717787813363957,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
23,0.9946480007823886,0.0019015716460687334,0.9215250025061018,0.029346359630116066,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
24,0.9947309932057875,0.0018794805168201461,0.9209977204841682,0.02902916758906061,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
25,0.994627758716801,0.0018931610151615536,0.92106845343833,0.028444775263247454,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
26,0.994340321564433,0.001926184523587575,0.9211038199154109,0.028834314785609487,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
27,0.9947370658221338,0.001855982104317419,0.9227338929954131,0.02766563520187236,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
28,0.9944739191026956,0.0018979659091285896,0.9216214565345043,0.028683045067672962,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
29,0.9947471868493776,0.0018404134969250635,0.9222676985248011,0.028634120649138565,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
30,0.9947836225577107,0.0018351407867488153,0.9222484077191205,0.028015480924399528,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
31,0.9946520491821861,0.0018896819485491679,0.9227756897410542,0.028612518082983172,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
32,0.9947917194017056,0.001837482094757836,0.9216793289515458,0.028558307235197984,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
33,0.9946641944370785,0.0018744979029964924,0.9232129480031456,0.02835025073435671,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
34,0.9946196619385613,0.0018795592298233108,0.9216632532801454,0.028190804952392175,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
35,0.9944374834481733,0.0018743604178050224,0.9192229663615623,0.028291636540906936,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
36,0.9946824122861174,0.0018610080687279516,0.9215732295203031,0.027206480644676238,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
37,0.9948666149708543,0.0017983970929446277,0.920991290215608,0.026981387061522533,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
38,0.9946722912588736,0.0018428453699190397,0.9224059492988447,0.028133830144883725,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
39,0.9946905091181678,0.0018345013025927123,0.9199431564403009,0.02738731870238857,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
40,0.9947613562986188,0.0018216690889908457,0.9224670368501662,0.028210603485445025,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
41,0.9949658010378433,0.0017716697969571073,0.922692096249772,0.027903032812199816,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
42,0.9948038646343982,0.0018128949309286233,0.9217982889199089,0.027393424833355676,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
43,0.9948362518891228,0.0017832018083059824,0.922341646613243,0.028054076471121608,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
44,0.994702654318405,0.0017960169626532452,0.92183687053127,0.028528254353038237,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
45,0.9948990022469343,0.0017523269223275095,0.9225474152071683,0.02727273389482459,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
46,0.9949840189193375,0.0017373815596403587,0.9217500619057076,0.027079229745162914,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
47,0.9949597284428524,0.001744833127604618,0.9217500619057076,0.028886070876048078,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
48,0.9950467692557935,0.001712637294025144,0.9216889743543861,0.027538101723272222,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
49,0.9950245029847572,0.0017133879032579353,0.9215635841174629,0.027798210903156255,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
50,0.9948483971107154,0.0017687785985010618,0.9219043883511516,0.028143891910020036,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
51,0.9949111475231822,0.001739351030206491,0.9215957354602636,0.02801803937543074,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
52,0.995079156575429,0.0016986176202856181,0.9209237723957263,0.029459583393965354,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
53,0.9951581005657305,0.0016783235577075368,0.9228239167552554,0.0285481905190655,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
54,0.9949232927234194,0.0017219645914237501,0.9225409849386081,0.028625810403289324,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
55,0.9949435347992623,0.0017244972611596908,0.9216568230115852,0.028776195126095968,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
56,0.9949455589722557,0.0017265554388203907,0.922730677861133,0.027647049170926304,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
57,0.9951419069221404,0.0016875778358955156,0.9219686910367533,0.028027176325715428,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
58,0.9949334137395632,0.0017527990620585143,0.9221744596306787,0.028030859895876538,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
59,0.9951277374848437,0.0016760134099170372,0.92184008566555,0.02778235786988569,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
60,0.9951540521334776,0.0016753568873283818,0.9228239167552554,0.028107390429777838,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
61,0.9949131716961757,0.0017099975591178332,0.9213867517320583,0.028114195626019207,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
62,0.9951661974097256,0.0016628571792564788,0.9225409849386081,0.027364666609488025,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
63,0.9951661973661702,0.0016522287520502382,0.9225827816842492,0.02827480252508752,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
64,0.9949415105724582,0.001693606987440099,0.922071575333716,0.028183066844735746,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
65,0.9949577042271482,0.0017289254183781065,0.9230489761548613,0.02788212610892241,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
66,0.9950062851579183,0.001689722961541747,0.9218497310683902,0.027778891575206473,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
67,0.9950528418832398,0.0016858481081950994,0.923614839788156,0.02731872717381889,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
68,0.995192512037004,0.0016233911511779715,0.9218529462026703,0.02808519105549693,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
69,0.9950771323486248,0.0016482701773689128,0.921762922442828,0.027930579934485823,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
70,0.9952066815187006,0.0016406311001462175,0.9227242475925729,0.027743792447111115,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
71,0.9952431172056783,0.001621587271500356,0.9228271318895356,0.02787612674513199,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
72,0.9951682216151743,0.0016313785813205231,0.9225313395357679,0.028617165491565535,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
73,0.9952431171732229,0.0016132327251928086,0.9221005115422367,0.027682955179163277,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
74,0.9952431171732229,0.0016105543269947272,0.92338335011999,0.02751674707441467,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
75,0.9952168025023891,0.0016083260803180174,0.9219301094253923,0.02808878276629947,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
76,0.9952532382218221,0.001603515330014923,0.9224541763130459,0.02835665923563477,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
77,0.9952572866335642,0.0016100959641176843,0.921762922442828,0.02865386270344701,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
78,0.9953018191747922,0.0015966186586102024,0.9217693527113882,0.028063820694722474,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
79,0.9951236890517463,0.0016189730370930993,0.9232065177345854,0.027846587398104215,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
80,0.9951115438626091,0.001632377362821788,0.922766044338214,0.027820774031839853,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
81,0.9949678252432921,0.001665288409901808,0.9226728054440916,0.027982954482455864,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
82,0.9953787389382895,0.0015940325742403267,0.9240392375131269,0.0285840215079276,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
83,0.9950528418721398,0.0016550995844107513,0.9248205151431871,0.028122919729556037,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
84,0.9949880672977796,0.001644307238927807,0.9232868960915874,0.027850055952946443,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
85,0.9949658010267433,0.001658640786025053,0.923229023674546,0.028450957177003484,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
86,0.995050817655591,0.0016422571770208184,0.9243253844640543,0.028633015087510243,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
87,0.9951742942315206,0.0016212302288982868,0.9219622607681931,0.030608261302083054,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
88,0.9951479795171313,0.0016247565309191643,0.9223159255390023,0.028696248024070878,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
89,0.9953281338020706,0.0015815550718088337,0.9226567297726911,0.028823433369228248,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
90,0.9953402790783186,0.0015734262335053253,0.9227049567868923,0.028201580297622344,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
91,0.9953969568095283,0.001579696773819476,0.9227274627268529,0.02842785005342397,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
92,0.995287649725551,0.0015967512356026535,0.9230200399463405,0.028216132202225963,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
93,0.9952390687623254,0.0015927581008229493,0.921531432774662,0.028399761757670155,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
94,0.9953706421164945,0.0015624652142985122,0.9225184789986476,0.02850382216354129,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
95,0.9951783425988627,0.0016283058138867336,0.9227917654124547,0.028284473874707866,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
96,0.9953018191423368,0.001592910462969796,0.9229139405150978,0.027696471238713966,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
97,0.9953888599655334,0.0015605426787285864,0.9225024033272471,0.029430377943431396,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
98,0.9953807631659383,0.001572784905962033,0.9211166804525313,0.028684200952570908,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
99,0.995184415226309,0.0015988855550389679,0.9224091644331247,0.028614052578604603,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
0,0.9522753081107853,0.02049893501783582,0.873844561118095,0.04751186975059863,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
1,0.9724829511484295,0.010209557141579567,0.8764584652878027,0.044234044515651785,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
2,0.9813024142800941,0.00685164595830088,0.9168791334713816,0.030421206091601906,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
3,0.9862515965912031,0.005199414859963987,0.9146188940724831,0.03071508669452949,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
4,0.9868062288935732,0.004865429543007691,0.9146253243410433,0.029775040472988304,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
5,0.9873709822146207,0.0045939667872854,0.9159981866786387,0.02837909782785638,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
6,0.9881826886004166,0.004273475634192483,0.9163068395695267,0.02870679422250621,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
7,0.9887960228505451,0.00409068142499332,0.9162907638981264,0.028569361364908733,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
8,0.9890571453218239,0.003999624788819135,0.9173131765991929,0.02806555501497746,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
9,0.9892150333570823,0.0039030212001421568,0.9166572892060558,0.028280270895688648,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
10,0.9894194781074066,0.0038148338199790956,0.918052657483612,0.028200191918144744,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
11,0.9895287852016394,0.003682149624005424,0.9242321455699319,0.02656238115409136,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
12,0.9897696656397861,0.0035000183002871794,0.9313536680003162,0.025987492019368588,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.2,CuDNNLSTM,standardscaler
